2.0238e+05,0,0,0,77391,-59395,-0,-0,-0,-1883,-0,-0,267.2,485.44,1.3296e+05,0,0,0,0
2.3609e+05,0,0,0,60949,-89669,-0,-0,-0,-27.785,-0,-0,243.35,376.16,58798,-0,-0,-0,0
-1.6485e+05,0,0,0,48177,-1.1306e+05,0,0,0,1681.6,0,0,293.97,209.79,73589,-0,-0,-0,0
-1.877e+05,0,0,0,34781,-49005,-0,-0,-0,-490.26,-0,-0,294.91,357.54,1.5044e+05,0,0,0,0
1.5889e+05,0,0,0,28283,-35789,0,0,0,2434.8,0,0,387.01,89.985,1.3728e+05,0,0,0,0
39689,0,0,0,11301,-1.3312e+05,0,0,0,1304.6,0,0,197.73,106.81,1.5731e+05,0,0,0,0
-35960,0,0,0,31928,1.331e+05,0,0,0,1585.9,0,0,769.84,28.986,44120,-0,-0,-0,0
3.9951e+05,0,0,0,17582,1.3947e+05,0,0,0,3369.4,0,0,708.95,-206.67,1.1825e+05,0,0,0,0
1.3464e+05,0,0,0,4954.1,72946,-0,-0,-0,-6519.7,-0,-0,560.84,631.59,1.0167e+05,0,0,0,0
1.6014e+05,0,0,0,5175.6,-25445,0,0,0,2217.8,0,0,606.21,27.216,1.0955e+05,0,0,0,0
1.3725e+05,0,0,0,-9427.4,1.8041e+05,-0,-0,-0,-2450.9,-0,-0,300.46,398.76,1.0958e+05,0,0,0,0
1.5299e+05,0,0,0,-13173,-3068.3,-0,-0,-0,-1463.6,-0,-0,119.06,396.36,1.2176e+05,0,0,0,0
9114,0,0,0,-21723,-41180,-0,-0,-0,-128.36,-0,-0,-212.03,321.88,1.6917e+05,0,0,0,0
-48519,0,0,0,-16909,93462,-0,-0,-0,-270.08,-0,-0,-302.46,340.58,1.6849e+05,0,0,0,0
35006,0,0,0,-18715,82999,-0,-0,-0,-5575.6,-0,-0,-505.94,870.18,1.6949e+05,0,0,0,0
86760,0,0,0,-7515.7,1221.1,-0,-0,-0,-5799.8,-0,-0,-414.09,1106.5,1.2028e+05,0,0,0,0
-2.6884e+05,0,0,0,2594.1,-35222,-0,-0,-0,-427.78,-0,-0,-242.51,803.6,65577,-0,-0,-0,0
1.3351e+05,0,0,0,11675,-2.0704e+05,-0,-0,-0,-3630.8,-0,-0,-0.13679,1133.4,1.2846e+05,0,0,0,0
4.5218e+05,0,0,0,459.47,-59403,0,0,0,700.42,0,0,-159.14,848.81,1.4128e+05,0,0,0,0
-1.6625e+05,0,0,0,3569.3,-1.4278e+05,0,0,0,9019.4,0,0,-80.175,7.1372,1.8839e+05,0,0,0,0
39879,0,0,0,-18789,-8163.4,0,0,0,10230,0,0,-583.15,-458.85,1.7937e+05,0,0,0,0
40395,0,0,0,-33100,-56246,0,0,0,12723,0,0,-1104,-1096.7,2.0136e+05,0,0,0,0
-3.1442e+05,0,0,0,5023.8,-40332,0,0,0,10545,0,0,-501.21,-1373.2,79748,-0,-0,-0,0
70078,0,0,0,1815.7,41755,0,0,0,3118.8,0,0,-530.67,-1051.9,1.4071e+05,0,0,0,0
-88508,0,0,0,-7697.5,35269,-0,-0,-0,-5046,-0,-0,-741.76,-372.27,1.5817e+05,0,0,0,0
33776,0,0,0,3960.1,91697,-0,-0,-0,-4851.1,-0,-0,-534.43,-196.82,99081,0,0,0,0
2908.7,0,0,0,5613,86068,0,0,0,411.58,0,0,-457.22,-525.13,1.0873e+05,0,0,0,0
1.335e+05,0,0,0,9422.4,1.627e+05,0,0,0,2052.1,0,0,-312.64,-701.41,97213,-0,-0,-0,0
2.0937e+05,0,0,0,15276,1.2264e+05,0,0,0,4694.6,0,0,-83.04,-1039,98698,0,0,0,0
2.4632e+05,0,0,0,-7258.4,2.03e+05,0,0,0,5766.8,0,0,-479.7,-1324.3,1.378e+05,0,0,0,0
84375,0,0,0,3489.4,1.796e+05,0,0,0,7576.6,0,0,-290.12,-1723.2,1.1595e+05,0,0,0,0
2.4015e+05,0,0,0,-4.7023e+05,1.4275e+05,-0,-0,-0,-3001.2,-0,-0,-1057.8,-978.67,1.7732e+05,0,0,0,0
25258,0,0,0,3.1616e+05,71385,0,0,0,950.31,0,0,-392.44,-1249.6,57387,-0,-0,-0,0
2.7731e+05,0,0,0,1.3364e+05,-77285,0,0,0,887.65,0,0,-528.36,-1279.4,-717.81,-0,-0,-0,0
3.1188e+05,0,0,0,46975,-20767,-0,-0,-0,-265.46,-0,-0,-582.72,-1200.2,45711,-0,-0,-0,0
-1.7395e+05,0,0,0,-14794,5513.2,-0,-0,-0,-3175.6,-0,-0,-1158.4,-904.62,1.8528e+05,0,0,0,0
1.4703e+05,0,0,0,-23876,39542,-0,-0,-0,-5693,-0,-0,-1234.8,-535.47,1.0609e+05,0,0,0,0
-1.007e+05,0,0,0,-22836,-1.1458e+05,0,0,0,1162.6,0,0,-1264.6,-987.01,56160,-0,-0,-0,0
1.3605e+05,0,0,0,-14499,-96800,0,0,0,1253.3,0,0,-1176.5,-1040.3,1.1991e+05,0,0,0,0
1.7519e+05,0,0,0,1215.5,-49706,0,0,0,1604.8,0,0,-873.33,-1122.7,1.0716e+05,0,0,0,0
-6.8157e+05,0,0,0,17651,-7010.8,-0,-0,-0,-2232,-0,-0,-429.07,-808.45,2474.5,-0,-0,-0,0
2.5702e+05,0,0,0,14361,60024,-0,-0,-0,-2099,-0,-0,-318.16,-735.17,28521,-0,-0,-0,0
6962.2,0,0,0,-1581.1,-39654,-0,-0,-0,-2247.2,-0,-0,-551.1,-639.51,83988,-0,-0,-0,0
3.5046e+05,0,0,0,17484,-12742,0,0,0,5409,0,0,-99.817,-1302.2,67733,-0,-0,-0,0
-1.8105e+05,0,0,0,40390,-29577,0,0,0,5888.8,0,0,620.29,-1557,-4861.1,-0,-0,-0,0
2.4856e+05,0,0,0,5819.1,-1.2667e+05,0,0,0,4261.7,0,0,174.89,-1623.8,35451,-0,-0,-0,0
2.6677e+05,0,0,0,-7222.7,-1.5075e+05,0,0,0,130.36,0,0,-81.322,-1382.9,98611,0,0,0,0
-1.5027e+05,0,0,0,11462,-2.0664e+05,0,0,0,7373.4,0,0,300.08,-2096.3,47018,-0,-0,-0,0
1.6783e+05,0,0,0,19362,-86356,0,0,0,6786.4,0,0,598.5,-2321.7,-16940,-0,-0,-0,0
-93860,0,0,0,15400,-36288,0,0,0,8739,0,0,686.56,-2773.3,92234,-0,-0,-0,0
1.4041e+05,0,0,0,38551,-34535,0,0,0,2372.8,0,0,1387.7,-2485.7,68879,-0,-0,-0,0
-1.359e+05,0,0,0,29486,-19899,-0,-0,-0,-507.59,-0,-0,1534,-2294.2,78971,-0,-0,-0,0
-43297,0,0,0,10451,-15490,-0,-0,-0,-4999.5,-0,-0,1355.3,-1834.2,81661,-0,-0,-0,0
2.6447e+05,0,0,0,-3811.9,-41623,-0,-0,-0,-9313.3,-0,-0,1111.5,-1218.8,1.805e+05,0,0,0,0
55152,0,0,0,-39014,-87694,-0,-0,-0,-7456.5,-0,-0,230.28,-1041.6,3.0338e+05,0,0,0,0
-44945,0,0,0,-21254,-2.2093e+05,-0,-0,-0,-8354.1,-0,-0,288.07,-666.04,1.8352e+05,0,0,0,0
2.6207e+05,0,0,0,-22193,-1.3578e+05,0,0,0,1408.6,0,0,64.72,-1299.8,1.6969e+05,0,0,0,0
-47858,0,0,0,-7719.1,-74562,-0,-0,-0,-2492,-0,-0,202.53,-971.6,71817,-0,-0,-0,0
-44594,0,0,0,-6882.4,-1.9344e+05,-0,-0,-0,-462.14,-0,-0,149.68,-1074,1.4641e+05,0,0,0,0
-1.5267e+05,0,0,0,-4.8616e+05,-1.188e+05,-0,-0,-0,-6114.3,-0,-0,-810.11,-502.4,2.6879e+05,0,0,0,0
1.28e+05,0,0,0,-1.5232e+05,29642,-0,-0,-0,-5015.5,-0,-0,-1203,-374.21,1.8496e+05,0,0,0,0
-50852,0,0,0,4.0046e+05,63002,-0,-0,-0,-1368.9,-0,-0,-1144.6,-537.83,80357,-0,-0,-0,0
-1.7177e+05,0,0,0,1.7745e+05,795.14,0,0,0,1078.4,0,0,-756.75,-724.55,96724,-0,-0,-0,0
-22634,0,0,0,-4.4173e+05,3125.1,0,0,0,435.17,0,0,-985.91,-702.89,2.1815e+05,0,0,0,0
3.5503e+05,0,0,0,3.4687e+05,-98237,0,0,0,419.1,0,0,-840.18,-717.78,1.0032e+05,0,0,0,0
1.2835e+05,0,0,0,1.4672e+05,-76733,-0,-0,-0,-2975.9,-0,-0,-529.51,-401.25,45875,-0,-0,-0,0
-5.633e+05,0,0,0,54375,50619,-0,-0,-0,-1259.6,-0,-0,-244.85,-454.48,25569,-0,-0,-0,0
16762,0,0,0,12334,-1.4365e+05,-0,-0,-0,-2929.4,-0,-0,-63.866,-242.3,83027,-0,-0,-0,0
-86737,0,0,0,-26145,-51786,-0,-0,-0,-1961.5,-0,-0,-460.71,-224.11,1.1478e+05,0,0,0,0
2.7999e+05,0,0,0,-22986,-1.0548e+05,0,0,0,2803.3,0,0,-382.77,-614.93,31278,-0,-0,-0,0
3.7363e+05,0,0,0,-9526.4,-44465,0,0,0,633.92,0,0,-125.73,-510.27,8790.8,-0,-0,-0,0
-68094,0,0,0,-33339,-6287.3,0,0,0,1323.2,0,0,-695.68,-601.94,1.0366e+05,0,0,0,0
1.887e+05,0,0,0,-35095,13083,-0,-0,-0,-198.97,-0,-0,-996.91,-503.62,1.067e+05,0,0,0,0
-5.1262e+05,0,0,0,-23404,-94676,-0,-0,-0,-113.82,-0,-0,-1013.8,-504.11,1.3216e+05,0,0,0,0
59314,0,0,0,-4575.6,-71977,-0,-0,-0,-2991.4,-0,-0,-762.25,-217.85,88267,-0,-0,-0,0
3.2869e+05,0,0,0,-7013.1,82611,0,0,0,275.23,0,0,-851.43,-422.35,1.5782e+05,0,0,0,0
1.6226e+05,0,0,0,-5.4325e+05,95033,0,0,0,437.18,0,0,-1239.8,-448.68,2.8315e+05,0,0,0,0
36539,0,0,0,-1.2523e+05,49507,0,0,0,869.45,0,0,-1660.5,-507.59,1.6516e+05,0,0,0,0
59578,0,0,0,-11452,-1.1551e+05,0,0,0,622.85,0,0,-2057.3,-516.67,1.3753e+05,0,0,0,0
7803.5,0,0,0,20039,-20490,-0,-0,-0,-1156.6,-0,-0,-2271.2,-366.26,1.3093e+05,0,0,0,0
-1.4474e+05,0,0,0,5.2627e+05,1.1353e+05,-0,-0,-0,-1491.8,-0,-0,-1770.1,-288.8,51870,-0,-0,-0,0
3.2741e+05,0,0,0,-3.5296e+05,23567,0,0,0,4533.7,0,0,-2486.7,-820.91,1.8273e+05,0,0,0,0
3.9295e+05,0,0,0,-87690,-61220,0,0,0,8369,0,0,-2262.3,-1370.6,1.2684e+05,0,0,0,0
-29924,0,0,0,31331,-45167,0,0,0,6454.3,0,0,-1731.2,-1505.2,1.0149e+05,0,0,0,0
83194,0,0,0,5.0442e+05,41678,-0,-0,-0,-486.58,-0,-0,-1666.6,-1073.7,38763,-0,-0,-0,0
2.3262e+05,0,0,0,1.8066e+05,-8046.1,0,0,0,413.1,0,0,-1557.1,-1142.6,21244,-0,-0,-0,0
-2.2333e+05,0,0,0,34479,-54325,-0,-0,-0,-942.82,-0,-0,-1468.9,-1025.4,51079,-0,-0,-0,0
1.0126e+05,0,0,0,-22513,-74126,-0,-0,-0,-2654.1,-0,-0,-1364.3,-821.14,59286,-0,-0,-0,0
2.81e+05,0,0,0,-4.8212e+05,11766,-0,-0,-0,-3843.2,-0,-0,-997.97,-602.33,1.8841e+05,0,0,0,0
-2.736e+05,0,0,0,-1.6485e+05,-21895,0,0,0,317.71,0,0,-900.33,-861.46,1.5248e+05,0,0,0,0
3.3781e+05,0,0,0,-14965,-49637,0,0,0,4766.5,0,0,-1108.5,-1308.9,1.1686e+05,0,0,0,0
1.1624e+05,0,0,0,21984,-62233,-0,-0,-0,-509.97,-0,-0,-1275.5,-975.33,1.1068e+05,0,0,0,0
2.0498e+05,0,0,0,4.8758e+05,-1.0827e+05,0,0,0,1203.7,0,0,-702.26,-1123.2,66452,-0,-0,-0,0
-1.1313e+05,0,0,0,1.7104e+05,-37668,0,0,0,4221.2,0,0,-903.8,-1464.4,41354,-0,-0,-0,0
-2.1493e+05,0,0,0,35686,-18847,0,0,0,4827.9,0,0,-844.19,-1685.7,31635,-0,-0,-0,0
-6.5791e+05,0,0,0,-23736,-37877,0,0,0,794.24,0,0,-906.31,-1476,-29691,-0,-0,-0,0
1.8816e+05,0,0,0,-52346,1.4497e+05,0,0,0,4697,0,0,-1194.2,-1887.9,93352,-0,-0,-0,0
3.4802e+05,0,0,0,-44286,1.6032e+05,0,0,0,5305.4,0,0,-1117.1,-2127.8,1.4278e+05,0,0,0,0
-18604,0,0,0,-5467.7,1.6182e+05,0,0,0,6695.7,0,0,-374.19,-2467.6,92743,-0,-0,-0,0
-1.5327e+05,0,0,0,-23419,35228,0,0,0,1219.2,0,0,-717.67,-2188.4,1.1873e+05,0,0,0,0
1.5518e+05,0,0,0,-38213,-77453,0,0,0,2218.8,0,0,-1209.5,-2332.2,1.7173e+05,0,0,0,0
-57928,0,0,0,-22506,31034,0,0,0,2747.1,0,0,-1141.9,-2468.4,1.0754e+05,0,0,0,0
-27630,0,0,0,-856.68,28186,-0,-0,-0,-3311.3,-0,-0,-803.45,-1980.3,31289,-0,-0,-0,0
1.9527e+05,0,0,0,-16538,-16710,-0,-0,-0,-7373.4,-0,-0,-1168.9,-1454.3,1.0337e+05,0,0,0,0
65236,0,0,0,12784,-62723,-0,-0,-0,-3530.3,-0,-0,-609.65,-1546.2,1.3881e+05,0,0,0,0
-2.2833e+05,0,0,0,-4.619e+05,-1.3286e+05,-0,-0,-0,-3306,-0,-0,-1155.1,-1431.5,2.0427e+05,0,0,0,0
1.0656e+05,0,0,0,-2.4482e+05,-1.2962e+05,-0,-0,-0,-4039.1,-0,-0,-1385.1,-1231.9,2.3185e+05,0,0,0,0
2.824e+05,0,0,0,-1.1581e+05,-73527,-0,-0,-0,-1688.5,-0,-0,-1615,-1305.9,2.3171e+05,0,0,0,0
-20573,0,0,0,6.4153e+05,95439,0,0,0,582.92,0,0,-1094.9,-1462.7,20604,-0,-0,-0,0
1.7947e+05,0,0,0,2.5712e+05,1.6121e+05,0,0,0,7060.6,0,0,-1135.4,-2118.7,46543,-0,-0,-0,0
-2.8529e+05,0,0,0,87912,1.5515e+05,0,0,0,6744.5,0,0,-871.4,-2358.9,48370,-0,-0,-0,0
62232,0,0,0,-20632,1.4607e+05,0,0,0,1231.6,0,0,-1495.7,-2077.8,1.0205e+05,0,0,0,0
-2.456e+05,0,0,0,-34847,61489,-0,-0,-0,-1400.2,-0,-0,-1333.5,-1866.8,56486,-0,-0,-0,0
-1.6925e+05,0,0,0,-27913,1.586e+05,-0,-0,-0,-3742.7,-0,-0,-1072.6,-1582.9,33178,-0,-0,-0,0
92706,0,0,0,-19727,-1.5328e+05,-0,-0,-0,-171.1,-0,-0,-882.68,-1787.7,5835,-0,-0,-0,0
1.0766e+05,0,0,0,-16278,-55225,0,0,0,1110.8,0,0,-830.23,-1905.8,11005,-0,-0,-0,0
-1.3772e+05,0,0,0,-24393,39106,-0,-0,-0,-7248.5,-0,-0,-1084.2,-1129.7,1.756e+05,0,0,0,0
36585,0,0,0,-31912,81807,-0,-0,-0,-9174.8,-0,-0,-1437.4,-661.45,1.6861e+05,0,0,0,0
20070,0,0,0,-9501,29755,-0,-0,-0,-9964.9,-0,-0,-1165.8,-230.47,98751,0,0,0,0
-78259,0,0,0,-6302.9,2.4787e+05,-0,-0,-0,-6299.6,-0,-0,-1157.5,-205.38,1.6935e+05,0,0,0,0
-2.5583e+05,0,0,0,3436.6,1.2029e+05,-0,-0,-0,-5072,-0,-0,-970.12,-82.816,1.2364e+05,0,0,0,0
1.3256e+05,0,0,0,10923,95571,-0,-0,-0,-286.46,-0,-0,-749.89,-355.91,10071,-0,-0,-0,0
19335,0,0,0,16246,18389,0,0,0,2994.6,0,0,-514,-665.9,-62058,-0,-0,-0,0
86957,0,0,0,1909.8,48539,-0,-0,-0,-535.98,-0,-0,-701.62,-435.32,-21760,-0,-0,-0,0
-1.7336e+05,0,0,0,-8045.9,50844,-0,-0,-0,-7437.3,-0,-0,-920.6,261.01,75584,-0,-0,-0,0
-51060,0,0,0,-38273,82497,-0,-0,-0,-4299.2,-0,-0,-1720.7,240.16,2.1466e+05,0,0,0,0
-1.7002e+05,0,0,0,14091,1.3505e+05,-0,-0,-0,-4555.4,-0,-0,-824.3,430.71,-21953,-0,-0,-0,0
-62014,0,0,0,2109.5,83522,-0,-0,-0,-7755.2,-0,-0,-978.08,919.06,-19627,-0,-0,-0,0
3.6857e+05,0,0,0,-4044.4,38197,0,0,0,880.37,0,0,-1105.4,372.2,68659,-0,-0,-0,0
82949,0,0,0,23889,59144,0,0,0,5252.1,0,0,-472.85,-89.703,57267,-0,-0,-0,0
1.2281e+05,0,0,0,36438,-1.2452e+05,0,0,0,3733.9,0,0,54.093,-143.36,1.0228e+05,0,0,0,0
4123.4,0,0,0,38302,-1.8479e+05,-0,-0,-0,-1150.4,-0,-0,442.95,191,41107,-0,-0,-0,0
-3.0473e+05,0,0,0,20027,-11324,0,0,0,1500.4,0,0,365.97,-24.238,1.0017e+05,0,0,0,0
-1254,0,0,0,29837,-2225.1,0,0,0,1156,0,0,790.44,-48.309,46544,-0,-0,-0,0
1.2774e+05,0,0,0,13884,-73044,0,0,0,1261.2,0,0,689.15,-103.11,99316,0,0,0,0
-1.3414e+05,0,0,0,8449.4,-1.6085e+05,0,0,0,3620,0,0,689.68,-382.56,1.4309e+05,0,0,0,0
-2.4317e+05,0,0,0,-5905.2,-80667,0,0,0,7278.8,0,0,424.78,-880.05,1.8683e+05,0,0,0,0
3.1561e+05,0,0,0,-2089.3,-1.7581e+05,0,0,0,2447.2,0,0,460.55,-687.16,2.3092e+05,0,0,0,0
2.5928e+05,0,0,0,-12648,-1.9571e+05,0,0,0,799.42,0,0,187.23,-619.83,1.8843e+05,0,0,0,0
2.0081e+05,0,0,0,1323.5,-1.6328e+05,0,0,0,3905.6,0,0,403.13,-954.56,1.7501e+05,0,0,0,0
2.131e+05,0,0,0,-8153.3,36363,0,0,0,1342.9,0,0,188.02,-853.72,1.424e+05,0,0,0,0
-2.601e+05,0,0,0,-6379.2,-30402,0,0,0,3837.1,0,0,153.54,-1149.3,88909,-0,-0,-0,0
-1.8354e+05,0,0,0,-7652.1,-61380,0,0,0,5655.8,0,0,62.695,-1474.8,1.9853e+05,0,0,0,0
-59554,0,0,0,-17625,33626,0,0,0,2520.8,0,0,-249.01,-1385,74359,-0,-0,-0,0
2.7638e+05,0,0,0,-3158,1.9661e+05,-0,-0,-0,-5542.4,-0,-0,-68.126,-692.13,22408,-0,-0,-0,0
-3.8823e+05,0,0,0,9435,37253,-0,-0,-0,-1798.7,-0,-0,204.36,-844.94,91967,-0,-0,-0,0
-57816,0,0,0,-9258.5,14347,0,0,0,1354.4,0,0,-155.32,-1084,1.3016e+05,0,0,0,0
81887,0,0,0,-16509,-92629,0,0,0,3424.1,0,0,-416.78,-1338.4,1.5271e+05,0,0,0,0
-5.2352e+05,0,0,0,4657.5,27402,0,0,0,750.48,0,0,-64.493,-1208.1,1.2659e+05,0,0,0,0
2.581e+05,0,0,0,-7090.4,-26311,0,0,0,3822,0,0,-302.51,-1537.2,1.237e+05,0,0,0,0
-2.2646e+05,0,0,0,-5050.3,30172,-0,-0,-0,-4741.1,-0,-0,-320.41,-845.43,86976,-0,-0,-0,0
-3.0527e+05,0,0,0,3784.8,1.0996e+05,-0,-0,-0,-11939,-0,-0,-155.95,42.257,1.0199e+05,0,0,0,0
3.6368e+05,0,0,0,-4.5997e+05,87002,-0,-0,-0,-4597.5,-0,-0,-356.13,-216.64,2.3117e+05,0,0,0,0
-1.4448e+05,0,0,0,3.0931e+05,2.1645e+05,0,0,0,1507.7,0,0,-429.06,-637.23,1.3469e+05,0,0,0,0
-1.0195e+05,0,0,0,1.2939e+05,53948,0,0,0,2426.2,0,0,-528.48,-784.97,95727,-0,-0,-0,0
4.9718e+05,0,0,0,-4.6089e+05,1.2442e+05,-0,-0,-0,-1969.4,-0,-0,-657.65,-447.79,2.0632e+05,0,0,0,0
-3.5325e+05,0,0,0,-1.2848e+05,3406.8,0,0,0,2077.4,0,0,-164.85,-768.09,1.6709e+05,0,0,0,0
2.2728e+05,0,0,0,-74176,-20485,0,0,0,3785.5,0,0,-453.42,-1015.1,1.9053e+05,0,0,0,0
-62489,0,0,0,18007,76407,0,0,0,5139.7,0,0,-622.15,-1293.2,1.5556e+05,0,0,0,0
2.9995e+05,0,0,0,6.4359e+05,82555,-0,-0,-0,-959.82,-0,-0,13.5,-893.37,2467.3,-0,-0,-0,0
-66353,0,0,0,2.4647e+05,1.1732e+05,-0,-0,-0,-1965.8,-0,-0,72.241,-757.48,7975.8,-0,-0,-0,0
-1.1122e+05,0,0,0,47056,1.5986e+05,-0,-0,-0,-784.82,-0,-0,-256.29,-797.07,72138,-0,-0,-0,0
16409,0,0,0,-5.5506e+05,1.1791e+05,0,0,0,2057.4,0,0,-934.13,-1044.8,1.7657e+05,0,0,0,0
-56671,0,0,0,-1.7608e+05,51971,-0,-0,-0,-937.89,-0,-0,-919.54,-830.34,1.1762e+05,0,0,0,0
-2.0282e+05,0,0,0,-25978,-1.3498e+05,0,0,0,6017.2,0,0,-902.21,-1474.9,97051,-0,-0,-0,0
-1.3182e+05,0,0,0,-72469,-73460,0,0,0,1112.6,0,0,-1238.2,-1225.9,1.5399e+05,0,0,0,0
-2.846e+05,0,0,0,-1.0135e+05,2810.7,0,0,0,2732.4,0,0,-1127.5,-1427,2.1088e+05,0,0,0,0
3.0321e+05,0,0,0,-8181.6,49153,0,0,0,2742.9,0,0,-751.49,-1532.9,1.8279e+05,0,0,0,0
1.7153e+05,0,0,0,-8002.7,-63844,0,0,0,3878.2,0,0,-756.11,-1749.3,1.8379e+05,0,0,0,0
4.3721e+05,0,0,0,-60817,-1.5692e+05,-0,-0,-0,-704.85,-0,-0,-1089.2,-1449.2,2.1188e+05,0,0,0,0
92189,0,0,0,24666,-1.143e+05,0,0,0,1046.3,0,0,-1141.6,-1593,1.5735e+05,0,0,0,0
1.0373e+05,0,0,0,2.005e+05,-12001,-0,-0,-0,-54.644,-0,-0,-1342.8,-1524.5,9501.3,-0,-0,-0,0
1.4967e+05,0,0,0,2.4848e+05,6821.6,0,0,0,2111,0,0,-649.03,-1733.9,-54708,-0,-0,-0,0
93663,0,0,0,8587.2,1.3853e+05,-0,-0,-0,-2064.8,-0,-0,-936.32,-1405.7,56412,-0,-0,-0,0
3.4334e+05,0,0,0,-78574,86769,0,0,0,1414.1,0,0,-1336.4,-1666.1,1.1084e+05,0,0,0,0
-66938,0,0,0,40565,2.2224e+05,-0,-0,-0,-5287.4,-0,-0,-1204,-1063.7,48741,-0,-0,-0,0
-2.1371e+05,0,0,0,-19344,2.142e+05,-0,-0,-0,-1673.6,-0,-0,-1682.3,-1213.3,71446,-0,-0,-0,0
2.9478e+05,0,0,0,-1.4036e+05,1.4014e+05,-0,-0,-0,-4028.9,-0,-0,-1781.1,-917.8,1.6719e+05,0,0,0,0
57331,0,0,0,10391,1.4867e+05,-0,-0,-0,-2280.1,-0,-0,-1398.6,-933.54,1.0249e+05,0,0,0,0
1.4485e+05,0,0,0,25930,12115,0,0,0,549.15,0,0,-1195.4,-1122.4,94341,-0,-0,-0,0
2.9121e+05,0,0,0,63201,-45885,0,0,0,223.05,0,0,-520.11,-1111.3,80767,-0,-0,-0,0
-2.0878e+05,0,0,0,-22703,-39165,-0,-0,-0,-1013.5,-0,-0,-902.8,-998.34,1.1641e+05,0,0,0,0
-1.9639e+05,0,0,0,-20488,-1.0468e+05,-0,-0,-0,-1017,-0,-0,-803.19,-958.59,1.2349e+05,0,0,0,0
50396,0,0,0,33498,3385.3,-0,-0,-0,-5354.1,-0,-0,-631.26,-494.3,92946,-0,-0,-0,0
-2.0559e+05,0,0,0,1.062e+05,-12439,-0,-0,-0,-1004.2,-0,-0,-94.457,-713.82,46499,-0,-0,-0,0
1.0958e+05,0,0,0,-89599,1.3456e+05,-0,-0,-0,-5737.8,-0,-0,-258.1,-211.26,1.6124e+05,0,0,0,0
-2.5046e+05,0,0,0,77419,3.408e+05,-0,-0,-0,-4542.2,-0,-0,55.431,-107.16,67817,-0,-0,-0,0
-50722,0,0,0,46215,1.3412e+05,-0,-0,-0,-4486.8,-0,-0,295.54,62.506,78914,-0,-0,-0,0
-18164,0,0,0,-5288.7,1.5399e+05,-0,-0,-0,-4595.1,-0,-0,-147.86,245.98,92121,-0,-0,-0,0
2.3426e+05,0,0,0,47913,97138,-0,-0,-0,-5854.1,-0,-0,-145.66,546.24,55027,-0,-0,-0,0
-1.3629e+05,0,0,0,4.2835e+05,-14123,-0,-0,-0,-3882.7,-0,-0,58.377,578.51,6511,-0,-0,-0,0
1.6319e+05,0,0,0,1.1487e+05,-1.5118e+05,-0,-0,-0,-5651.6,-0,-0,-148.86,901.06,38695,-0,-0,-0,0
-4.1558e+05,0,0,0,15668,-65012,-0,-0,-0,-76.093,-0,-0,539.7,572.54,78080,-0,-0,-0,0
1.8291e+05,0,0,0,-30102,-1.2597e+05,0,0,0,2366.2,0,0,792.66,336.06,41359,-0,-0,-0,0
95072,0,0,0,-44300,-1.407e+05,0,0,0,614.89,0,0,897.47,416.24,54739,-0,-0,-0,0
-40362,0,0,0,-40620,4139.7,-0,-0,-0,-1324.7,-0,-0,1010,582.32,62465,-0,-0,-0,0
78912,0,0,0,-31011,-61809,-0,-0,-0,-716.88,-0,-0,1125.4,573.58,38897,-0,-0,-0,0
41881,0,0,0,-26188,35322,-0,-0,-0,-433.65,-0,-0,1110.9,573.24,74283,-0,-0,-0,0
2.2428e+05,0,0,0,-35487,-14860,0,0,0,426.73,0,0,738.68,505.44,38424,-0,-0,-0,0
-4.2187e+05,0,0,0,-38300,-47753,0,0,0,1379.3,0,0,395.71,395.57,1.7437e+05,0,0,0,0
-4.046e+05,0,0,0,-12452,-41090,-0,-0,-0,-814.01,-0,-0,690.8,557.08,1.743e+05,0,0,0,0
-1.2912e+05,0,0,0,-7605.5,-23952,0,0,0,182.01,0,0,711.39,490.68,1.118e+05,0,0,0,0
7.1595e+05,0,0,0,15588,-79772,0,0,0,4671,0,0,1209.5,43.873,-7714.2,-0,-0,-0,0
2.5374e+05,0,0,0,-10813,72290,0,0,0,4969.7,0,0,730.7,-165.35,64903,-0,-0,-0,0
1.2524e+05,0,0,0,-10839,55523,0,0,0,1099.5,0,0,632.65,22.208,65044,-0,-0,-0,0
1.1252e+05,0,0,0,-23612,2.2755e+05,-0,-0,-0,-1028.1,-0,-0,226.45,188.17,1.4983e+05,0,0,0,0
-4.053e+05,0,0,0,6235,1.0874e+05,-0,-0,-0,-6276.8,-0,-0,721.65,741.57,-6231.5,-0,-0,-0,0
-6.8258e+05,0,0,0,-15873,-47880,-0,-0,-0,-4950.9,-0,-0,250.73,853.27,83529,-0,-0,-0,0
3.6583e+05,0,0,0,-47003,-78969,-0,-0,-0,-2724.5,-0,-0,-645.87,825.64,1.8287e+05,0,0,0,0
-99121,0,0,0,-25141,-1.1472e+05,-0,-0,-0,-4405.2,-0,-0,-564.48,1094.9,1.9487e+05,0,0,0,0
2.505e+05,0,0,0,-4.8693e+05,-90455,-0,-0,-0,-8078.6,-0,-0,-847.47,1623.9,2.6665e+05,0,0,0,0
2.8586e+05,0,0,0,3.1958e+05,-1.8003e+05,-0,-0,-0,-8861.1,-0,-0,-467.27,2011.1,1.1494e+05,0,0,0,0
