-1.6304e+06,1.5305e+06,-1.6276e+06,1.5333e+06,0,0,0,7339.2,0,0,-521.7,-41.767,1.1331e+05,0,0,0
-1.0233e+06,6.403e+05,-1.0203e+06,6.4331e+05,0,0,0,4193.2,0,0,-477.72,-16.355,1.0219e+05,0,0,0
5.1808e+05,-2.0629e+05,5.2972e+05,-1.9465e+05,0,0,0,3021.8,0,0,-155.78,-63.395,38481,-0,-0,-0
9.699e+05,-1.4757e+06,9.9616e+05,-1.4494e+06,0,0,0,745.35,0,0,473.97,43.564,9848.7,-0,-0,-0
1.3068e+06,-1.9417e+06,1.332e+06,-1.9166e+06,0,0,0,7900.3,0,0,774.61,-688.79,33474,-0,-0,-0
1.2161e+06,-1.096e+06,1.2277e+06,-1.0844e+06,0,0,0,2043.3,0,0,656.13,-418.29,88394,-0,-0,-0
1.1624e+06,-1.0078e+06,1.1735e+06,-9.9669e+05,0,0,0,6323.3,0,0,787.82,-918.03,1.2021e+05,0,0,0
4.8637e+05,-3.1419e+05,4.9494e+05,-3.0562e+05,-0,-0,-0,-3496.1,-0,-0,848.53,-196.79,1.4191e+05,0,0,0
-2.9519e+05,-19291,-2.8346e+05,-7556,0,0,0,533.45,0,0,1062.7,-457.71,1.8052e+05,0,0,0
-2.3226e+05,-1.0258e+06,-2.2188e+05,-1.0154e+06,-0,-0,-0,-735.97,-0,-0,1169.3,-353.28,-20970,-0,-0,-0
-4.8893e+05,6.7428e+05,-4.8883e+05,6.7439e+05,-0,-0,-0,-1689.3,-0,-0,966.16,-230.96,1.2938e+05,0,0,0
-7.2368e+05,1.2891e+06,-7.0555e+05,1.3072e+06,-0,-0,-0,-3453.6,-0,-0,1558.3,7.982,1.2216e+05,0,0,0
-1.3706e+06,2.7102e+05,-1.3554e+06,2.8622e+05,-0,-0,-0,-5322.2,-0,-0,1695.8,325.33,1.4379e+05,0,0,0
1.6642e+05,8.1823e+05,1.6019e+05,8.12e+05,-0,-0,-0,-3133.1,-0,-0,1188.9,315.88,1.1178e+05,0,0,0
-5.5253e+05,-3.4261e+05,-5.4955e+05,-3.3963e+05,-0,-0,-0,-6296.7,-0,-0,1409.9,748.01,65284,-0,-0,-0
1.19e+06,-1.1035e+06,1.1952e+06,-1.0982e+06,-0,-0,-0,-5631.9,-0,-0,1522.1,925.87,11483,-0,-0,-0
1.8361e+06,-2.131e+06,1.8296e+06,-2.1374e+06,-0,-0,-0,-9987.9,-0,-0,1205.1,1571.5,-53006,-0,-0,-0
-43906,-4.8156e+05,-58783,-4.9643e+05,-0,-0,-0,-16866,-0,-0,845.81,2633.4,76758,-0,-0,-0
-4.1013e+05,1.1817e+06,-4.1105e+05,1.1808e+06,-0,-0,-0,-8626,-0,-0,1111.2,2474.8,1.5248e+05,0,0,0
-6.0374e+05,1.087e+05,-6.0407e+05,1.0837e+05,0,0,0,269.09,0,0,1118.3,1932.9,4710.2,-0,-0,-0
-5.4715e+05,3.8723e+05,-5.3117e+05,4.0321e+05,0,0,0,1942.6,0,0,1648.5,1757,4767.4,-0,-0,-0
-1.0154e+06,1.6303e+06,-1.0164e+06,1.6293e+06,-0,-0,-0,-77.062,-0,-0,1297.1,1879.9,1.2517e+05,0,0,0
-1.4635e+06,1.7045e+06,-1.4705e+06,1.6975e+06,-0,-0,-0,-34.38,-0,-0,1088.2,1878.1,1.6422e+05,0,0,0
-1.3257e+06,1.372e+06,-1.3182e+06,1.3795e+06,-0,-0,-0,-5775.6,-0,-0,1473.5,2443,1.4025e+05,0,0,0
-2.4073e+05,2.4563e+05,-2.1929e+05,2.6706e+05,-0,-0,-0,-2048.2,-0,-0,2026.3,2298.9,1.3705e+05,0,0,0
-1.9632e+05,1.5904e+05,-1.7181e+05,1.8355e+05,-0,-0,-0,-532.81,-0,-0,2403.2,2228.1,1.2562e+05,0,0,0
1.285e+06,-1.0428e+06,1.3014e+06,-1.0264e+06,-0,-0,-0,-5856.2,-0,-0,2451.1,2770.8,46620,-0,-0,-0
1.7615e+06,-2.5206e+06,1.7604e+06,-2.5217e+06,-0,-0,-0,-2933.8,-0,-0,2089.4,2709.2,89694,-0,-0,-0
2.1962e+06,-2.9959e+06,2.1971e+06,-2.995e+06,-0,-0,-0,-4738.6,-0,-0,2139.5,2998.9,96383,-0,-0,-0
2.7805e+06,-2.5363e+06,2.766e+06,-2.5508e+06,0,0,0,839.94,0,0,1646.2,2632.7,20594,-0,-0,-0
1.1509e+06,-8.9067e+05,1.149e+06,-8.9253e+05,-0,-0,-0,-17.584,-0,-0,1872.9,2683.6,1.1452e+05,0,0,0
-5.9114e+05,1.3911e+06,-5.8628e+05,1.396e+06,0,0,0,2662.9,0,0,2068.9,2419.7,1.1839e+05,0,0,0
-1.4439e+06,1.2807e+06,-1.4637e+06,1.261e+06,-0,-0,-0,-1774.2,-0,-0,1325,2752.1,1.0498e+05,0,0,0
-1.8109e+06,2.2904e+06,-1.8323e+06,2.2689e+06,-0,-0,-0,-5577,-0,-0,1012.9,3193.3,55865,-0,-0,-0
-2.0061e+06,2.6124e+06,-2.0258e+06,2.5927e+06,-0,-0,-0,-6202.1,-0,-0,792.61,3469.2,86317,-0,-0,-0
-2.4967e+06,2.5259e+06,-2.5013e+06,2.5212e+06,-0,-0,-0,-900.61,-0,-0,1032.9,3186.8,1.5247e+05,0,0,0
-1.7156e+06,2.7352e+06,-1.7289e+06,2.7219e+06,-0,-0,-0,-3075.1,-0,-0,688.29,3434.2,1.4394e+05,0,0,0
-2.0866e+06,1.8664e+06,-2.0978e+06,1.8551e+06,-0,-0,-0,-1564.1,-0,-0,582.9,3403.5,1.7087e+05,0,0,0
-14065,-3.1343e+05,-21575,-3.2094e+05,0,0,0,1767.5,0,0,560.98,3135.4,1.6415e+05,0,0,0
1.66e+06,-1.9912e+06,1.6447e+06,-2.0065e+06,-0,-0,-0,-485.73,-0,-0,208.66,3287.2,1.0238e+05,0,0,0
3.6951e+06,-3.1724e+06,3.6839e+06,-3.1836e+06,0,0,0,4482.7,0,0,144.92,2816.2,44579,-0,-0,-0
3.8694e+06,-2.76e+06,3.8506e+06,-2.7788e+06,-0,-0,-0,-1517.1,-0,-0,-248.52,3231.5,1.14e+05,0,0,0
1.253e+06,-3.0495e+06,1.2364e+06,-3.0661e+06,0,0,0,3563.2,0,0,-417.18,2789.6,1.129e+05,0,0,0
8.675e+05,-1.1464e+06,8.6092e+05,-1.1529e+06,0,0,0,7562.6,0,0,-303.52,2257.7,1.8806e+05,0,0,0
7.0547e+05,3.3129e+05,6.9762e+05,3.2344e+05,0,0,0,7715.2,0,0,-430.04,1949.3,1.6649e+05,0,0,0
-1.0933e+06,9.5178e+05,-1.0781e+06,9.6698e+05,0,0,0,11363,0,0,224.7,1291.4,1.0069e+05,0,0,0
-1.558e+06,1.8038e+06,-1.5507e+06,1.8111e+06,0,0,0,916.6,0,0,161.15,1878.3,46146,-0,-0,-0
-1.8376e+06,1.9735e+06,-1.8475e+06,1.9636e+06,-0,-0,-0,-697.1,-0,-0,-308.88,2000.7,69954,-0,-0,-0
-1.8008e+06,1.3869e+06,-1.8009e+06,1.3868e+06,0,0,0,1259.6,0,0,-114.9,1834.5,44581,-0,-0,-0
-2.1146e+06,2.7884e+06,-2.1024e+06,2.8006e+06,0,0,0,3492.4,0,0,286.95,1565.6,1.4382e+05,0,0,0
-1.3452e+06,9.0836e+05,-1.33e+06,9.2356e+05,-0,-0,-0,-1065.4,-0,-0,542.66,1877.9,23159,-0,-0,-0
1.0098e+06,-1.7841e+06,1.0137e+06,-1.7802e+06,0,0,0,1260.1,0,0,368.24,1689.6,23008,-0,-0,-0
2.141e+06,-2.2919e+06,2.1543e+06,-2.2786e+06,0,0,0,2578.6,0,0,727.9,1510.6,54648,-0,-0,-0
2.3941e+06,-2.6779e+06,2.4018e+06,-2.6702e+06,0,0,0,1566.4,0,0,715.92,1509.8,1.139e+05,0,0,0
1.9839e+06,-2.277e+06,1.9785e+06,-2.2824e+06,0,0,0,2626.6,0,0,386.79,1344.3,25980,-0,-0,-0
1.2502e+06,-5.8084e+05,1.2576e+06,-5.7344e+05,0,0,0,4.6808,0,0,735.37,1499.9,80267,-0,-0,-0
-5.6388e+05,6.7642e+05,-5.6466e+05,6.7564e+05,-0,-0,-0,-3662.3,-0,-0,562.38,1859.7,1.0531e+05,0,0,0
-1.6826e+06,1.6811e+06,-1.6786e+06,1.6851e+06,-0,-0,-0,-4007.9,-0,-0,709.54,2034.4,42456,-0,-0,-0
-1.0811e+06,1.6426e+06,-1.1047e+06,1.6191e+06,-0,-0,-0,-4307.3,-0,-0,-142.38,2218.1,71586,-0,-0,-0
-1.2041e+06,1.0709e+06,-1.2181e+06,1.057e+06,-0,-0,-0,-10111,-0,-0,-132.68,2954.2,80555,-0,-0,-0
-1.6961e+06,1.3943e+06,-1.6972e+06,1.3931e+06,-0,-0,-0,-7804.6,-0,-0,106.97,3117.6,1.7052e+05,0,0,0
-7.8713e+05,6.196e+05,-7.7278e+05,6.3396e+05,-0,-0,-0,-8898,-0,-0,600.8,3525.4,72686,-0,-0,-0
1.4821e+06,-1.4346e+06,1.4745e+06,-1.4423e+06,-0,-0,-0,-3649,-0,-0,65.331,3352.4,1.2596e+05,0,0,0
2.1792e+06,-2.2067e+06,2.1735e+06,-2.2125e+06,0,0,0,649.49,0,0,27.34,3069.7,1.1014e+05,0,0,0
1.3571e+06,-1.065e+06,1.3529e+06,-1.0693e+06,0,0,0,1731.1,0,0,2.6519,2937.3,1.6965e+05,0,0,0
7.0846e+05,-8.554e+05,7.0384e+05,-8.6001e+05,0,0,0,1883,0,0,-64.113,2854.3,1.3859e+05,0,0,0
9.6831e+05,-7.897e+05,9.6522e+05,-7.9279e+05,-0,-0,-0,-3462.1,-0,-0,-73.678,3305.5,56517,-0,-0,-0
-6.1542e+05,-1.4759e+05,-6.2121e+05,-1.5338e+05,-0,-0,-0,-2812.3,-0,-0,-201.89,3374.4,1.2584e+05,0,0,0
-1.7276e+06,8.8169e+05,-1.7331e+06,8.7619e+05,-0,-0,-0,-3156.7,-0,-0,-267.2,3515.8,1.5107e+05,0,0,0
-1.0635e+06,1.3221e+06,-1.0557e+06,1.33e+06,-0,-0,-0,-2428.1,-0,-0,99.114,3565.1,1.4938e+05,0,0,0
-3.7133e+05,6.7041e+05,-3.7589e+05,6.6584e+05,-0,-0,-0,-5053.7,-0,-0,-206.32,3915.8,1.7289e+05,0,0,0
-1.2062e+06,1.297e+06,-1.2231e+06,1.28e+06,0,0,0,952.65,0,0,-671.01,3519.2,1.2146e+05,0,0,0
-4.012e+05,1.188e+06,-4.1593e+05,1.1732e+06,0,0,0,7647.9,0,0,-817.1,2823.2,2.2577e+05,0,0,0
-12160,-30221,-10479,-28539,0,0,0,1182,0,0,-468.67,3161.9,1.0596e+05,0,0,0
7.6502e+05,-9.3068e+05,7.8115e+05,-9.1456e+05,0,0,0,1124.5,0,0,26.883,3120.4,25676,-0,-0,-0
6.0996e+05,-1.256e+06,6.2911e+05,-1.2369e+06,-0,-0,-0,-767.39,-0,-0,334.19,3261.9,1.4216e+05,0,0,0
65691,-70598,83827,-52463,0,0,0,5518.1,0,0,547.95,2672.6,1.7554e+05,0,0,0
-2.4009e+05,7097.6,-2.2442e+05,22764,0,0,0,1579.4,0,0,700.86,2845.3,1.312e+05,0,0,0
-7.5545e+05,7.8729e+05,-7.6408e+05,7.7866e+05,0,0,0,1011.6,0,0,106.11,2838.9,1.1394e+05,0,0,0
-1.1765e+05,8.7585e+05,-1.3509e+05,8.5841e+05,0,0,0,989.76,0,0,-294.34,2800.8,1.212e+05,0,0,0
5.4906e+05,4.0837e+05,5.4511e+05,4.0443e+05,-0,-0,-0,-2476,-0,-0,-76.627,3102.3,1.4362e+05,0,0,0
5.1207e+05,-1.3272e+06,5.0061e+05,-1.3387e+06,-0,-0,-0,-4417.6,-0,-0,-374.23,3387.8,1.3984e+05,0,0,0
1.4063e+05,-3.0178e+05,1.2359e+05,-3.1882e+05,0,0,0,2198.6,0,0,-704.99,2906.9,1.6894e+05,0,0,0
6.3155e+05,43992,6.3322e+05,45653,-0,-0,-0,-3143.7,-0,-0,-311.3,3346.2,1.5337e+05,0,0,0
4.8586e+05,-5.0493e+05,4.8579e+05,-5.0499e+05,0,0,0,5878.7,0,0,-346.39,2579.1,47000,-0,-0,-0
-19227,-5.5863e+05,-9581.3,-5.4899e+05,0,0,0,1595,0,0,-28.622,2771.7,-9444.2,-0,-0,-0
-1.0277e+06,-4.6536e+05,-1.02e+06,-4.5764e+05,-0,-0,-0,-9205.7,-0,-0,32.881,3770.6,21255,-0,-0,-0
-1.2511e+05,-17656,-1.1806e+05,-10612,-0,-0,-0,-428.8,-0,-0,110.24,3262.3,30881,-0,-0,-0
4.4266e+05,4.456e+05,4.4694e+05,4.4988e+05,0,0,0,4235.5,0,0,110.61,2819.1,93702,-0,-0,-0
3.8054e+05,-9.835e+05,3.8406e+05,-9.7998e+05,0,0,0,1656.5,0,0,140.77,2907.6,50192,-0,-0,-0
-27152,-2.2207e+05,-25182,-2.201e+05,0,0,0,2418.9,0,0,135.34,2767.6,1.4327e+05,0,0,0
-7.9925e+05,15898,-8.0639e+05,8758,0,0,0,4092.1,0,0,-138.06,2508.7,2.0199e+05,0,0,0
-1.0631e+06,1.4842e+06,-1.0721e+06,1.4751e+06,0,0,0,4333.3,0,0,-293.81,2325.6,1.3191e+05,0,0,0
-1.5639e+06,1.5639e+06,-1.5865e+06,1.5413e+06,0,0,0,71.303,0,0,-855.45,2576.2,1.8295e+05,0,0,0
-3.4478e+05,2.6523e+05,-3.5941e+05,2.506e+05,-0,-0,-0,-2357.1,-0,-0,-884.92,2811.3,1.5263e+05,0,0,0
4.2749e+05,-3.9993e+05,4.1683e+05,-4.1058e+05,0,0,0,2622.7,0,0,-943.07,2411.6,1.0968e+05,0,0,0
2.3519e+05,4.1894e+05,2.3405e+05,4.178e+05,0,0,0,9717.1,0,0,-768.36,1611.5,1.151e+05,0,0,0
-2.1327e+05,-2.5581e+05,-2.0218e+05,-2.4472e+05,0,0,0,9551,0,0,-381.58,1251.2,1.1368e+05,0,0,0
5.4126e+05,-3.0181e+05,5.6873e+05,-2.7435e+05,0,0,0,3673.5,0,0,298.63,1459.3,1.2942e+05,0,0,0
79441,-1.1116e+06,95679,-1.0954e+06,0,0,0,8821,0,0,284.82,810.14,1.1076e+05,0,0,0
2.1446e+06,-1.8607e+06,2.1641e+06,-1.8413e+06,0,0,0,5963.7,0,0,599.5,749.46,91929,-0,-0,-0
2.0815e+06,-1.5439e+06,2.0894e+06,-1.5361e+06,0,0,0,3935.9,0,0,470.24,717.8,69780,-0,-0,-0
2.1554e+05,1.5417e+05,2.217e+05,1.6033e+05,0,0,0,3413.9,0,0,515.91,616.57,1.4946e+05,0,0,0
-4.8533e+05,6.6755e+05,-4.8233e+05,6.7055e+05,-0,-0,-0,-1414.7,-0,-0,491.5,959.15,63756,-0,-0,-0
-9.5807e+05,1.5431e+06,-9.4714e+05,1.554e+06,-0,-0,-0,-4916.7,-0,-0,790.2,1358,94330,-0,-0,-0
-1.3947e+06,1.3648e+06,-1.373e+06,1.3866e+06,-0,-0,-0,-4164.9,-0,-0,1285.9,1473.8,90134,-0,-0,-0
1.6091e+05,-2.8615e+05,1.694e+05,-2.7766e+05,0,0,0,2809.8,0,0,1131.3,948.35,1.1675e+05,0,0,0
2.1083e+05,-2.1757e+05,1.9472e+05,-2.3368e+05,0,0,0,5825.2,0,0,433.69,542.58,50083,-0,-0,-0
-3.9087e+05,3.4314e+05,-3.9087e+05,3.4315e+05,0,0,0,607.69,0,0,754.39,830.18,1.2445e+05,0,0,0
-2.5951e+05,-3.9062e+05,-2.6393e+05,-3.9504e+05,0,0,0,1530.6,0,0,609.19,715.6,1.7197e+05,0,0,0
-6.314e+05,7.5238e+05,-6.2447e+05,7.5931e+05,0,0,0,2295.4,0,0,924.26,580.83,1.4947e+05,0,0,0
3.963e+05,2.5951e+05,4.0154e+05,2.6474e+05,0,0,0,2244.6,0,0,957.94,496.75,1.3806e+05,0,0,0
-4.4039e+05,-2.2984e+05,-4.3265e+05,-2.221e+05,0,0,0,2568.5,0,0,1107.4,377.76,62940,-0,-0,-0
1.2869e+06,-7.9745e+05,1.2844e+06,-7.9989e+05,0,0,0,1952.4,0,0,873.03,338.8,51731,-0,-0,-0
-1.0035e+05,-5.1899e+05,-97759,-5.164e+05,0,0,0,2301.3,0,0,1006.4,228.77,1.1249e+05,0,0,0
1.5663e+06,-1.3812e+06,1.581e+06,-1.3665e+06,-0,-0,-0,-2600.2,-0,-0,1437,621.74,34874,-0,-0,-0
1.3265e+06,-1.1665e+06,1.3212e+06,-1.1718e+06,-0,-0,-0,-754.93,-0,-0,970.25,540.6,303.81,-0,-0,-0
-1.4718e+05,1.2477e+05,-1.5657e+05,1.1538e+05,0,0,0,3059.4,0,0,767.21,194.41,46278,-0,-0,-0
-2.159e+06,2.3405e+06,-2.1525e+06,2.347e+06,-0,-0,-0,-2601.7,-0,-0,1167,632.8,1.2588e+05,0,0,0
-2.1212e+06,2.4103e+06,-2.1154e+06,2.4161e+06,-0,-0,-0,-2510.8,-0,-0,1228.9,724.33,1.3751e+05,0,0,0
-1.2828e+06,2.9132e+05,-1.2834e+06,2.9065e+05,-0,-0,-0,-4721.3,-0,-0,1090.7,1038.7,88942,-0,-0,-0
-81421,5.401e+05,-79974,5.4155e+05,-0,-0,-0,-5938.7,-0,-0,1151.1,1340.8,1.2173e+05,0,0,0
3.4051e+05,-2.8351e+05,3.3817e+05,-2.8585e+05,-0,-0,-0,-1675.3,-0,-0,1045.3,1150.8,1.4956e+05,0,0,0
1.0867e+06,-1.3506e+06,1.0704e+06,-1.367e+06,0,0,0,1115.7,0,0,553.79,940.69,1.7896e+05,0,0,0
2.5113e+06,-2.2748e+06,2.4998e+06,-2.2863e+06,0,0,0,5709.7,0,0,503.87,445.1,39754,-0,-0,-0
1.2786e+06,-1.2972e+06,1.2808e+06,-1.295e+06,0,0,0,11133,0,0,803.94,-309.65,80564,-0,-0,-0
1.8981e+06,-1.377e+06,1.9151e+06,-1.36e+06,0,0,0,1123.5,0,0,1317.9,244.25,52458,-0,-0,-0
-8.8493e+05,1.3896e+06,-8.655e+05,1.409e+06,0,0,0,2525.7,0,0,1616.4,62.724,99569,0,0,0
-2.884e+06,2.0511e+06,-2.8763e+06,2.0588e+06,0,0,0,2181.4,0,0,1481.4,-1.1853,1.1385e+05,0,0,0
-2.0675e+06,3.0992e+06,-2.086e+06,3.0807e+06,0,0,0,1054,0,0,721.81,25.295,1.9267e+05,0,0,0
-1.9881e+06,2.2305e+06,-2.0134e+06,2.2052e+06,0,0,0,1026.5,0,0,258.03,-12.812,1.4946e+05,0,0,0
-1.2411e+06,4.8097e+05,-1.2425e+06,4.7964e+05,-0,-0,-0,-1238.2,-0,-0,718.52,170.26,56863,-0,-0,-0
4.4405e+05,-7.7943e+05,4.4559e+05,-7.7789e+05,-0,-0,-0,-2246.6,-0,-0,795.33,317.33,68096,-0,-0,-0
1.0208e+06,-7.2238e+05,1.0195e+06,-7.2375e+05,-0,-0,-0,-2821.3,-0,-0,719.49,460.73,1.1636e+05,0,0,0
1.17e+06,-1.4559e+06,1.1526e+06,-1.4733e+06,-0,-0,-0,-872.84,-0,-0,177.7,378.06,79007,-0,-0,-0
2.0883e+06,-1.9398e+06,2.0842e+06,-1.9439e+06,-0,-0,-0,-2692.2,-0,-0,387.38,590.66,44135,-0,-0,-0
2.2557e+06,-2.294e+06,2.2577e+06,-2.2921e+06,-0,-0,-0,-7469.3,-0,-0,533.83,1164.6,84918,-0,-0,-0
1.5377e+06,-2.4257e+06,1.5447e+06,-2.4187e+06,-0,-0,-0,-7411.4,-0,-0,724.51,1447.5,80473,-0,-0,-0
2.0644e+05,-3.1243e+05,2.0834e+05,-3.1053e+05,-0,-0,-0,-495.82,-0,-0,647.23,1053.6,1.3676e+05,0,0,0
-1.0331e+05,-1.6408e+05,-1.1193e+05,-1.727e+05,-0,-0,-0,-3078.1,-0,-0,326.6,1326.5,1.4845e+05,0,0,0
-1.227e+06,5.0684e+05,-1.2366e+06,4.9726e+05,-0,-0,-0,-2293.8,-0,-0,183.48,1367.9,68905,-0,-0,-0
-1.367e+06,1.8163e+06,-1.3678e+06,1.8154e+06,0,0,0,958.58,0,0,345.44,1136.2,1.2512e+05,0,0,0
-3.035e+06,2.8242e+06,-3.0367e+06,2.8225e+06,0,0,0,9414.3,0,0,306.83,266.75,1.617e+05,0,0,0
-2.4023e+06,2.264e+06,-2.4076e+06,2.2588e+06,0,0,0,10572,0,0,167.2,-211.7,89744,-0,-0,-0
-8.2374e+05,2.4248e+05,-8.2385e+05,2.4237e+05,0,0,0,7720.4,0,0,268.57,-340.32,56245,-0,-0,-0
9.2427e+05,-8.1256e+05,9.1855e+05,-8.1828e+05,0,0,0,6706.1,0,0,83.039,-539.29,1.2877e+05,0,0,0
1.4195e+06,-1.1173e+06,1.416e+06,-1.1208e+06,0,0,0,7918,0,0,82.918,-917.89,83369,-0,-0,-0
1.1801e+06,-2.0288e+05,1.1655e+06,-2.1748e+05,0,0,0,4287.9,0,0,-327.01,-866.92,1.2122e+05,0,0,0
1.8628e+05,-4.4432e+05,1.7127e+05,-4.5933e+05,0,0,0,769.21,0,0,-528.76,-686.39,1.4311e+05,0,0,0
-7.7154e+05,8.6995e+05,-7.7557e+05,8.6593e+05,0,0,0,1450,0,0,-362.12,-782.91,1.3141e+05,0,0,0
-1.2735e+05,-2.4357e+05,-1.4476e+05,-2.6098e+05,0,0,0,169.36,0,0,-853.05,-712.67,84914,-0,-0,-0
8.1513e+05,-1.4818e+06,8.1737e+05,-1.4796e+06,-0,-0,-0,-1049.5,-0,-0,-432.87,-599.02,35716,-0,-0,-0
1.0383e+06,-1.2245e+06,1.0331e+06,-1.2297e+06,-0,-0,-0,-5088.2,-0,-0,-646.49,-160.8,48067,-0,-0,-0
1.2327e+06,-1.4649e+06,1.2291e+06,-1.4685e+06,-0,-0,-0,-819.5,-0,-0,-660.5,-383.71,10001,-0,-0,-0
1.3752e+06,-1.5091e+06,1.3774e+06,-1.5068e+06,-0,-0,-0,-5583.6,-0,-0,-515.76,116.82,-4887.4,-0,-0,-0
1.1242e+06,-6.4803e+05,1.1314e+06,-6.4081e+05,0,0,0,362.62,0,0,-323.5,-252.04,37007,-0,-0,-0
-2.3791e+05,-1.9305e+05,-2.342e+05,-1.8934e+05,-0,-0,-0,-835.58,-0,-0,-345.26,-148.1,433.6,-0,-0,-0
-13832,4.9717e+05,-1750.8,5.0925e+05,-0,-0,-0,-2630.8,-0,-0,-22.782,60.874,8557.4,-0,-0,-0
-8.7538e+05,1.0034e+06,-8.644e+05,1.0144e+06,-0,-0,-0,-3653.8,-0,-0,97.193,263.28,48474,-0,-0,-0
-9.6817e+05,1.2749e+06,-9.7069e+05,1.2723e+06,-0,-0,-0,-4041,-0,-0,-203.92,442.65,61492,-0,-0,-0
-1.2987e+06,9.8477e+05,-1.3162e+06,9.6724e+05,-0,-0,-0,-2705.5,-0,-0,-728.54,467.49,84166,-0,-0,-0
-4.1348e+05,2.1083e+06,-4.2701e+05,2.0947e+06,0,0,0,598.48,0,0,-823.3,247.08,1.7422e+05,0,0,0
-1.4085e+06,1.7636e+06,-1.391e+06,1.7811e+06,0,0,0,7630.5,0,0,20.335,-467.89,1.786e+05,0,0,0
-1.5754e+06,8.0012e+05,-1.5424e+06,8.3307e+05,0,0,0,3830,0,0,752.67,-389.2,1.5649e+05,0,0,0
-2.9665e+05,1.2478e+05,-2.6513e+05,1.563e+05,-0,-0,-0,-127.89,-0,-0,1130.8,-147.93,45247,-0,-0,-0
8.8105e+05,-8.4804e+05,9.0216e+05,-8.2693e+05,0,0,0,56.778,0,0,1195.7,-161.09,77016,-0,-0,-0
2.7654e+06,-1.8821e+06,2.7852e+06,-1.8623e+06,0,0,0,261.6,0,0,1424.3,-183.37,1.1467e+05,0,0,0
2.1407e+06,-2.279e+06,2.1756e+06,-2.2441e+06,-0,-0,-0,-811.63,-0,-0,2175.3,-87.838,25042,-0,-0,-0
1.5857e+06,-1.2731e+06,1.5882e+06,-1.2707e+06,-0,-0,-0,-2528.4,-0,-0,1559.6,112.43,22412,-0,-0,-0
97411,1.9084e+05,1.0637e+05,1.9979e+05,-0,-0,-0,-3069.9,-0,-0,1804.6,263.47,35132,-0,-0,-0
-7.5395e+05,1.0511e+06,-7.547e+05,1.0503e+06,0,0,0,2261.2,0,0,1601.5,-142.12,80408,-0,-0,-0
-2.0079e+06,1.2119e+06,-1.9876e+06,1.2322e+06,-0,-0,-0,-6586.3,-0,-0,2282.2,640.43,54840,-0,-0,-0
-1.1073e+06,1.5864e+06,-1.0959e+06,1.5978e+06,-0,-0,-0,-7950.6,-0,-0,2250.5,1029.1,49213,-0,-0,-0
-8.8475e+05,1.0333e+06,-8.7875e+05,1.0393e+06,-0,-0,-0,-1181.5,-0,-0,2220.4,670.76,1.0218e+05,0,0,0
-7.3631e+05,6.0069e+05,-7.32e+05,6.05e+05,0,0,0,2435.4,0,0,2241.7,360.54,54570,-0,-0,-0
-2.0143e+05,1.1898e+06,-1.9634e+05,1.1949e+06,-0,-0,-0,-2522.4,-0,-0,2322.4,753.68,1.2478e+05,0,0,0
23650,1.5586e+05,32341,1.6455e+05,-0,-0,-0,-6621.4,-0,-0,2505.4,1253.9,73389,-0,-0,-0
-56653,-98648,-51054,-93049,-0,-0,-0,-1592.1,-0,-0,2515.6,1015.1,96394,-0,-0,-0
1.0692e+06,-9.9335e+05,1.0617e+06,-1.0009e+06,0,0,0,2942.7,0,0,2157.5,630.47,80472,-0,-0,-0
1.4242e+05,-3.9009e+05,1.4264e+05,-3.8987e+05,-0,-0,-0,-1447.6,-0,-0,2313.3,948.02,95314,-0,-0,-0
1.3174e+06,-6.5621e+05,1.3282e+06,-6.4541e+05,0,0,0,1999.4,0,0,2662.7,664.71,1.2973e+05,0,0,0
1.468e+06,-1.9926e+06,1.4875e+06,-1.9731e+06,0,0,0,2143.1,0,0,3086.9,572.94,1.5569e+05,0,0,0
1.4943e+06,-1.2131e+06,1.4871e+06,-1.2202e+06,-0,-0,-0,-271.22,-0,-0,2463.1,727.35,1.9172e+05,0,0,0
-4.863e+05,3.2171e+05,-4.7181e+05,3.3621e+05,-0,-0,-0,-5477.1,-0,-0,3080.8,1249.3,2.0093e+05,0,0,0
-7.6528e+05,1.6101e+06,-7.4968e+05,1.6257e+06,0,0,0,3279,0,0,3303.3,599.78,1.5287e+05,0,0,0
-1.35e+06,1.7444e+06,-1.3278e+06,1.7666e+06,-0,-0,-0,-3572.1,-0,-0,3720.3,1146.3,2.1979e+05,0,0,0
-1.9058e+06,1.8878e+06,-1.8954e+06,1.8982e+06,-0,-0,-0,-7642.8,-0,-0,3619.4,1684.3,1.9613e+05,0,0,0
-1.3496e+06,9.9939e+05,-1.3501e+06,9.9887e+05,-0,-0,-0,-2323.5,-0,-0,3394.8,1456.5,1.9987e+05,0,0,0
-5.2032e+05,4.1035e+05,-5.2729e+05,4.0337e+05,-0,-0,-0,-3300.8,-0,-0,3175.6,1642.1,1.6924e+05,0,0,0
1.7116e+06,-1.043e+05,1.6925e+06,-1.2345e+05,-0,-0,-0,-730.51,-0,-0,2685.5,1516.8,2.1048e+05,0,0,0
1.961e+06,-2.5539e+06,1.9355e+06,-2.5794e+06,0,0,0,2284.1,0,0,2228.2,1248.1,1.6315e+05,0,0,0
1.8365e+06,-2.9304e+06,1.8325e+06,-2.9343e+06,0,0,0,6272.2,0,0,2604.9,766.7,67663,-0,-0,-0
