2.8894e+06,0,0,0,70818,-6.2745e+06,0,0,0,20713,0,0,30909,574.06,96585,0,0,0,0
-2.7393e+06,0,0,0,-83467,1.291e+07,-0,-0,-0,-44793,-0,-0,21798,6249,98773,0,0,0,0
4.5215e+06,0,0,0,1.1329e+05,5.224e+06,-0,-0,-0,-21977,-0,-0,33459,5537,95400,0,0,0,0
-2.4355e+06,0,0,0,5192.4,-1.9134e+07,0,0,0,68100,0,0,28939,-2260.9,96965,0,0,0,0
1.423e+06,0,0,0,37092,-4.34e+07,0,0,0,1.5961e+05,0,0,31310,-13556,95252,0,0,0,0
-1.3702e+06,0,0,0,64334,2.2278e+07,-0,-0,-0,-83861,-0,-0,34203,3709.5,95089,0,0,0,0
-8.2657e+06,0,0,0,-2.0814e+05,-2.2258e+07,0,0,0,72169,0,0,16514,-8376.2,99707,0,0,0,0
-1.1322e+06,0,0,0,-57016,1.6379e+07,-0,-0,-0,-55785,-0,-0,21546,1543.3,99036,0,0,0,0
2.6334e+06,0,0,0,3264.2,3.0578e+07,-0,-0,-0,-1.0441e+05,-0,-0,24268,8453.6,98046,0,0,0,0
1.271e+06,0,0,0,12813,-1.7717e+07,0,0,0,61072,0,0,25025,-3748,98130,0,0,0,0
3.803e+06,0,0,0,6967.6,-2.3116e+07,0,0,0,78729,0,0,24956,-7828.5,97938,0,0,0,0
3.8333e+06,0,0,0,94665,-1.0892e+06,0,0,0,4628.7,0,0,31385,-3535.3,96301,0,0,0,0
-5.0698e+06,0,0,0,-1.1222e+05,-1.6246e+07,0,0,0,54918,0,0,19165,-8814.9,99132,0,0,0,0
4.8825e+06,0,0,0,1.2529e+05,3.1496e+06,-0,-0,-0,-10879,-0,-0,33058,-4272.6,95839,0,0,0,0
-4.1455e+06,0,0,0,20687,4.2791e+07,-0,-0,-0,-1.4527e+05,-0,-0,29107,9107,96743,0,0,0,0
-4.0147e+06,0,0,0,-1.2366e+05,2.1293e+07,-0,-0,-0,-75298,-0,-0,19213,8045.2,99064,0,0,0,0
-3.3509e+06,0,0,0,-1.5703e+05,7.8339e+06,-0,-0,-0,-31019,-0,-0,13167,6645.8,99968,0,0,0,0
-1.6147e+06,0,0,0,-94563,5.271e+06,-0,-0,-0,-15099,-0,-0,13242,6289.1,1.0026e+05,0,0,0,0
8.1114e+06,0,0,0,1.6444e+05,-4.5748e+06,0,0,0,18392,0,0,29392,3414.6,97168,0,0,0,0
-3.5879e+06,0,0,0,-27151,-2.481e+07,0,0,0,83330,0,0,20194,-3670.9,99391,0,0,0,0
-4.0484e+06,0,0,0,-1.4004e+05,-4.296e+07,0,0,0,1.388e+05,0,0,11101,-12580,1.0013e+05,0,0,0,0
-1.6739e+06,0,0,0,-93098,-7.8443e+06,0,0,0,25182,0,0,10492,-6666.6,1.0079e+05,0,0,0,0
8.9936e+06,0,0,0,2.0209e+05,-1.4044e+07,0,0,0,52163,0,0,29289,-9967.1,96584,0,0,0,0
-3.0769e+05,0,0,0,32964,1.8432e+06,-0,-0,-0,-6180.1,-0,-0,22844,-6427.6,98669,0,0,0,0
3.1225e+06,0,0,0,79307,-1.8715e+06,0,0,0,6646.3,0,0,27108,-7367.9,97535,0,0,0,0
-47221,0,0,0,1079.7,3.354e+07,-0,-0,-0,-1.112e+05,-0,-0,23672,3906,98503,0,0,0,0
5.9044e+06,0,0,0,1.0472e+05,2.4569e+07,-0,-0,-0,-80313,-0,-0,31146,5067,96508,0,0,0,0
-1.1847e+06,0,0,0,35452,2.4588e+07,-0,-0,-0,-79909,-0,-0,29134,8120.9,96952,0,0,0,0
-4.281e+06,0,0,0,-5753.3,-1.3973e+07,0,0,0,45814,0,0,27150,-1032.5,97809,0,0,0,0
-9.8318e+05,0,0,0,6653.3,1.3005e+07,-0,-0,-0,-45149,-0,-0,27827,6065.2,97327,0,0,0,0
-1.1441e+06,0,0,0,-20627,9.5641e+06,-0,-0,-0,-31324,-0,-0,26055,6482.1,97856,0,0,0,0
-1.0366e+05,0,0,0,-22937,1.9167e+07,-0,-0,-0,-65966,-0,-0,25265,11072,97571,0,0,0,0
6.3631e+06,0,0,0,1.2352e+05,7.8758e+06,-0,-0,-0,-27557,-0,-0,35026,9557.8,94768,0,0,0,0
-5.5774e+05,0,0,0,-55384,-3.12e+07,0,0,0,1.0631e+05,0,0,25708,-2184.8,97963,0,0,0,0
-3.3681e+06,0,0,0,-33312,-5.1699e+06,0,0,0,17595,0,0,25732,2402.8,98048,0,0,0,0
1.6412e+06,0,0,0,33229,-1.8125e+07,0,0,0,61084,0,0,29540,-2504.5,96986,0,0,0,0
1.5395e+06,0,0,0,69793,1.776e+07,-0,-0,-0,-65302,-0,-0,32977,7301.2,95461,0,0,0,0
-1.7267e+06,0,0,0,-61884,-1.3071e+07,0,0,0,45648,0,0,25618,-862.37,98250,0,0,0,0
1.4625e+06,0,0,0,10113,-1.9752e+07,0,0,0,68251,0,0,28982,-4785.5,97078,0,0,0,0
-7.6134e+06,0,0,0,-1.6714e+05,-3.153e+05,0,0,0,1356.8,0,0,16420,-929.01,1.0013e+05,0,0,0,0
9.3207e+05,0,0,0,21428,4.8791e+06,-0,-0,-0,-15929,-0,-0,25314,730.57,98139,0,0,0,0
2.9782e+06,0,0,0,1.4755e+05,-1.7408e+07,0,0,0,65861,0,0,34777,-6448.9,94794,0,0,0,0
3.1737e+06,0,0,0,78547,1.7045e+07,-0,-0,-0,-61212,-0,-0,34045,3154.5,95407,0,0,0,0
-9.417e+05,0,0,0,-21578,-1.4744e+07,0,0,0,51275,0,0,29114,-5350.5,96861,0,0,0,0
-9.3289e+05,0,0,0,-32342,2.4437e+06,-0,-0,-0,-9885.1,-0,-0,27773,-1391.8,97595,0,0,0,0
-1.3594e+06,0,0,0,-31279,2.4854e+05,-0,-0,-0,-2430.6,-0,-0,26931,-1743.7,97883,0,0,0,0
2.6471e+06,0,0,0,62564,-1.3526e+07,0,0,0,45547,0,0,32692,-6213.9,95863,0,0,0,0
-3.8136e+06,0,0,0,-31853,-2.5117e+07,0,0,0,89285,0,0,27665,-12271,96684,0,0,0,0
5.5216e+05,0,0,0,-78508,1.2963e+07,-0,-0,-0,-44428,-0,-0,23382,-2739.8,98501,0,0,0,0
-1.5674e+06,0,0,0,53158,3.7658e+06,-0,-0,-0,-10802,-0,-0,30554,-4235.2,96394,0,0,0,0
6.1048e+06,0,0,0,57701,1.4351e+07,-0,-0,-0,-50706,-0,-0,32424,16.74,96195,0,0,0,0
-5.3362e+05,0,0,0,-37373,-2.0227e+07,0,0,0,63480,0,0,27263,-9169.5,97395,0,0,0,0
-3.1573e+06,0,0,0,-50411,2.5396e+06,-0,-0,-0,-8033.3,-0,-0,25215,-4654.2,98132,0,0,0,0
4.1388e+06,0,0,0,65133,3.0812e+07,-0,-0,-0,-1.0262e+05,-0,-0,32048,4830.8,96197,0,0,0,0
3.2895e+05,0,0,0,43056,2.3463e+07,-0,-0,-0,-78609,-0,-0,32274,6394.2,96029,0,0,0,0
-2.2096e+06,0,0,0,-6939.6,2.2496e+07,-0,-0,-0,-79539,-0,-0,29858,9499.9,96372,0,0,0,0
-6.8341e+06,0,0,0,-1.9003e+05,9.943e+06,-0,-0,-0,-27912,-0,-0,16439,7801.1,99899,0,0,0,0
5.7643e+06,0,0,0,1.5444e+05,-4.5532e+06,0,0,0,11235,0,0,35721,4720.1,94722,0,0,0,0
3.973e+06,0,0,0,91275,-8.9422e+06,0,0,0,30627,0,0,35600,2473.2,95077,0,0,0,0
-1.4708e+06,0,0,0,-48735,-2.2385e+07,0,0,0,74174,0,0,28227,-2877.2,97544,0,0,0,0
-2.2303e+06,0,0,0,-1.9751e+05,1.426e+07,-0,-0,-0,-44823,-0,-0,15989,6024.7,1.0003e+05,0,0,0,0
-3.4317e+06,0,0,0,-1.4943e+05,-9.5954e+06,0,0,0,31934,0,0,13814,113.76,1.0067e+05,0,0,0,0
4.491e+06,0,0,0,50996,-1.3871e+07,0,0,0,45305,0,0,24135,-2440.2,98553,0,0,0,0
-3.0531e+05,0,0,0,59276,-2.5984e+07,0,0,0,87872,0,0,26140,-8320.6,97636,0,0,0,0
-3.451e+06,0,0,0,-37781,1.4021e+07,-0,-0,-0,-46647,-0,-0,20800,1466.1,99315,0,0,0,0
-2.1443e+06,0,0,0,-31781,1.3667e+07,-0,-0,-0,-44313,-0,-0,20155,3059.8,99497,0,0,0,0
1.1221e+06,0,0,0,43312,-6.0749e+06,0,0,0,18969,0,0,24674,-1479.5,98469,0,0,0,0
2.2381e+06,0,0,0,51979,-5.1768e+06,0,0,0,17630,0,0,26463,-2067.2,97819,0,0,0,0
1.5843e+06,0,0,0,44500,-4.7638e+06,0,0,0,15173,0,0,27404,-2500.1,97669,0,0,0,0
4.0265e+05,0,0,0,12405,3.5315e+07,-0,-0,-0,-1.1197e+05,-0,-0,26392,9348.9,97754,0,0,0,0
1.345e+06,0,0,0,11209,-1.2133e+07,0,0,0,37814,0,0,26580,-999.3,97919,0,0,0,0
-4.2936e+06,0,0,0,-74989,-2.9471e+07,0,0,0,94587,0,0,20652,-8111.7,99053,0,0,0,0
6.2876e+05,0,0,0,38164,1.3067e+07,-0,-0,-0,-43788,-0,-0,26657,1885.8,97807,0,0,0,0
2.2411e+05,0,0,0,58012,1.7253e+07,-0,-0,-0,-59006,-0,-0,29127,5013.7,96981,0,0,0,0
1.1676e+06,0,0,0,-14792,-3.1692e+06,0,0,0,11093,0,0,25534,475.38,98145,0,0,0,0
-2.4521e+06,0,0,0,-94718,-5.883e+06,0,0,0,20577,0,0,19277,-892.93,99446,0,0,0,0
4.9227e+06,0,0,0,1.6284e+05,-2.1221e+07,0,0,0,74157,0,0,35033,-6704.3,94905,0,0,0,0
-7.5058e+06,0,0,0,-1.7283e+05,-4.3893e+06,0,0,0,12562,0,0,15508,-3824.8,1.0021e+05,0,0,0,0
1.5656e+06,0,0,0,34740,-1.7636e+07,0,0,0,57903,0,0,25658,-8659.3,97794,0,0,0,0
2.9244e+06,0,0,0,1.2008e+05,-1.3271e+07,0,0,0,47729,0,0,32671,-9666.9,95517,0,0,0,0
-4.8511e+06,0,0,0,-89787,-3.9744e+06,0,0,0,14906,0,0,20972,-8592.7,98734,0,0,0,0
-5.1961e+05,0,0,0,-74474,4.0456e+07,-0,-0,-0,-1.3579e+05,-0,-0,19534,5749.3,99419,0,0,0,0
18126,0,0,0,27785,7.9161e+06,-0,-0,-0,-28250,-0,-0,24780,367.38,98264,0,0,0,0
4.542e+06,0,0,0,60266,3.911e+06,-0,-0,-0,-13893,-0,-0,27900,48.959,97515,0,0,0,0
6.9192e+06,0,0,0,1.352e+05,-8.82e+06,0,0,0,29944,0,0,34853,-3598.7,95183,0,0,0,0
-2.6498e+06,0,0,0,-59921,1.1644e+07,-0,-0,-0,-39053,-0,-0,24774,1902.9,98463,0,0,0,0
-23698,0,0,0,-1092.1,1.6453e+07,-0,-0,-0,-57502,-0,-0,27236,5177.3,97478,0,0,0,0
-3.2233e+06,0,0,0,-1.1408e+05,1.3965e+07,-0,-0,-0,-45388,-0,-0,19033,6326.5,99444,0,0,0,0
4.2145e+06,0,0,0,79327,-6.1024e+06,0,0,0,20234,0,0,29740,1536.5,96998,0,0,0,0
-6.3044e+06,0,0,0,-1.606e+05,2.283e+07,-0,-0,-0,-70239,-0,-0,14601,9854.3,1.0005e+05,0,0,0,0
-2.2781e+06,0,0,0,-33081,1.3041e+05,-0,-0,-0,-614.12,-0,-0,19305,5603.6,99537,0,0,0,0
3.6788e+06,0,0,0,43879,1.5544e+07,-0,-0,-0,-52096,-0,-0,23933,10617,98079,0,0,0,0
-5.0918e+05,0,0,0,57366,-5.1514e+06,0,0,0,13762,0,0,26106,6122.8,97802,0,0,0,0
-3.5515e+06,0,0,0,-91113,-2.8845e+07,0,0,0,95221,0,0,16937,-2418.8,99926,0,0,0,0
3.829e+06,0,0,0,1.3083e+05,-1.1985e+07,0,0,0,39505,0,0,30386,-578.72,96804,0,0,0,0
3.7967e+06,0,0,0,68480,-1.2623e+07,0,0,0,41609,0,0,29609,-2290.4,97084,0,0,0,0
1.7019e+06,0,0,0,30780,-5.8931e+06,0,0,0,19609,0,0,28813,-1748,97309,0,0,0,0
-4.2904e+06,0,0,0,-49381,-2.621e+07,0,0,0,83929,0,0,23915,-8856.1,98306,0,0,0,0
-1.0388e+06,0,0,0,-40572,1.3952e+07,-0,-0,-0,-45154,-0,-0,23140,599.37,98944,0,0,0,0
-9.2193e+06,0,0,0,-1.9275e+05,6.0893e+07,-0,-0,-0,-1.9925e+05,-0,-0,10762,17818,99279,0,0,0,0
-1.0952e+06,0,0,0,-1.1844e+05,-2.625e+07,0,0,0,85116,0,0,10651,-2832.3,1.0094e+05,0,0,0,0
2.6418e+06,0,0,0,8484.1,-2.7065e+07,0,0,0,87406,0,0,16564,-6380.8,99958,0,0,0,0
-7.3067e+05,0,0,0,48024,-2.377e+07,0,0,0,77326,0,0,19691,-8751.2,99205,0,0,0,0
6.935e+06,0,0,0,93416,4.0692e+07,-0,-0,-0,-1.315e+05,-0,-0,24351,8869.1,98178,0,0,0,0
-2.7349e+06,0,0,0,-11114,3.6744e+05,-0,-0,-0,-763.85,-0,-0,19392,1117.4,99591,0,0,0,0
-1.4201e+06,0,0,0,27363,1.7851e+07,-0,-0,-0,-58787,-0,-0,21858,6872.2,98831,0,0,0,0
-2.2052e+06,0,0,0,-56828,-9.5706e+06,0,0,0,31572,0,0,16435,229.74,99838,0,0,0,0
-2.3552e+06,0,0,0,-86345,5.6716e+06,-0,-0,-0,-18631,-0,-0,12643,4024.4,1.0054e+05,0,0,0,0
4.115e+06,0,0,0,39933,1.5088e+07,-0,-0,-0,-50356,-0,-0,19410,7852.7,99235,0,0,0,0
7.297e+06,0,0,0,1.1096e+05,6.3396e+05,-0,-0,-0,-2973.7,-0,-0,25681,5042.9,97983,0,0,0,0
4.2825e+06,0,0,0,1.0647e+05,-3.7953e+06,0,0,0,12102,0,0,28479,3653.2,97312,0,0,0,0
-4.8657e+06,0,0,0,-11977,1.0961e+07,-0,-0,-0,-37387,-0,-0,22937,8104.7,98440,0,0,0,0
-2.04e+06,0,0,0,-13273,-1.0132e+07,0,0,0,35121,0,0,22517,2419.1,98992,0,0,0,0
5.3218e+06,0,0,0,51901,-2.0167e+07,0,0,0,65905,0,0,26850,-1969.1,98000,0,0,0,0
-6.6248e+05,0,0,0,8319,1.713e+07,-0,-0,-0,-55397,-0,-0,25134,7379.4,98081,0,0,0,0
3.24e+06,0,0,0,1.0943e+05,1.5143e+07,-0,-0,-0,-51978,-0,-0,32547,8964.4,95694,0,0,0,0
6.3492e+05,0,0,0,74885,1.3483e+07,-0,-0,-0,-47588,-0,-0,33109,10468,95306,0,0,0,0
-3.9472e+06,0,0,0,-71459,-1.2512e+07,0,0,0,44292,0,0,24779,3578.1,98396,0,0,0,0
5.8403e+05,0,0,0,13803,-2.3803e+07,0,0,0,79623,0,0,28838,-1586.9,97246,0,0,0,0
3.7592e+06,0,0,0,1.2471e+05,-2.2685e+07,0,0,0,78128,0,0,36975,-4348.6,94299,0,0,0,0
-6.5427e+06,0,0,0,-84659,-3.1783e+07,0,0,0,1.1254e+05,0,0,25583,-10858,97337,0,0,0,0
-2.1825e+06,0,0,0,-51620,-9.2348e+06,0,0,0,26469,0,0,25611,-6804,97971,0,0,0,0
-3.0016e+05,0,0,0,-39102,-2.0045e+07,0,0,0,67130,0,0,25007,-11791,97555,0,0,0,0
-4.1078e+06,0,0,0,-1.2307e+05,-1.2275e+07,0,0,0,40040,0,0,17766,-11905,99094,0,0,0,0
7.2064e+06,0,0,0,1.6347e+05,-1.4017e+07,0,0,0,53119,0,0,34821,-14068,94172,0,0,0,0
4.6391e+06,0,0,0,1.1746e+05,2.2571e+07,-0,-0,-0,-76838,-0,-0,36070,-3731.5,94678,0,0,0,0
5.8493e+05,0,0,0,81795,-6.4377e+06,0,0,0,21641,0,0,36811,-10145,94027,0,0,0,0
1.7277e+06,0,0,0,4043.7,5.8627e+06,-0,-0,-0,-20182,-0,-0,33588,-7095.7,95450,0,0,0,0
-8.597e+06,0,0,0,-2.0538e+05,1.6578e+07,-0,-0,-0,-57343,-0,-0,18629,-2905.1,99584,0,0,0,0
-1.9705e+06,0,0,0,-30560,1.5064e+07,-0,-0,-0,-51864,-0,-0,25444,-1188,98151,0,0,0,0
4.8134e+06,0,0,0,1.0007e+05,4.3513e+07,-0,-0,-0,-1.5244e+05,-0,-0,33838,10358,94976,0,0,0,0
-4.5838e+06,0,0,0,-99676,2.3613e+07,-0,-0,-0,-80494,-0,-0,22362,9536.1,98355,0,0,0,0
5.0076e+06,0,0,0,30576,4.71e+06,-0,-0,-0,-11406,-0,-0,28969,5769.3,97220,0,0,0,0
-1.2433e+06,0,0,0,-9463.3,-4.7691e+07,0,0,0,1.5737e+05,0,0,26924,-10233,97373,0,0,0,0
4.9589e+06,0,0,0,1.1627e+05,-1.3646e+07,0,0,0,47282,0,0,35535,-5378.7,94946,0,0,0,0
-7.1712e+06,0,0,0,-1.7661e+05,-2.4209e+07,0,0,0,82489,0,0,17761,-10982,99187,0,0,0,0
-6.3671e+06,0,0,0,-2.1437e+05,-1.2031e+07,0,0,0,32488,0,0,9880.1,-9364.7,1.0071e+05,0,0,0,0
-8.7982e+05,0,0,0,-75931,-1.7379e+07,0,0,0,55963,0,0,13858,-12923,99721,0,0,0,0
9.0539e+05,0,0,0,27417,8.1154e+06,-0,-0,-0,-24825,-0,-0,19237,-6986.1,99399,0,0,0,0
4.9219e+06,0,0,0,1.4183e+05,6.5314e+06,-0,-0,-0,-20531,-0,-0,28298,-6304.3,97339,0,0,0,0
2.2187e+06,0,0,0,88228,2.1965e+07,-0,-0,-0,-70815,-0,-0,28407,-624.1,97410,0,0,0,0
-3.3314e+05,0,0,0,-87156,-1.3582e+06,0,0,0,1648.3,0,0,18244,-5091.2,99907,0,0,0,0
-4.9759e+06,0,0,0,-1.0592e+05,1.1881e+07,-0,-0,-0,-37559,-0,-0,14313,-1248.6,1.0057e+05,0,0,0,0
1.7345e+06,0,0,0,-34830,-70146,-0,-0,-0,-59.369,-0,-0,16469,-3516.8,1.0019e+05,0,0,0,0
4.6135e+06,0,0,0,60262,3.4539e+07,-0,-0,-0,-1.0664e+05,-0,-0,22435,7070.7,98978,0,0,0,0
-1.8928e+05,0,0,0,37647,3.0331e+07,-0,-0,-0,-1.0028e+05,-0,-0,22445,10553,98419,0,0,0,0
1.3957e+06,0,0,0,1.6682e+05,-8.8829e+06,0,0,0,27872,0,0,32728,1753.8,96046,0,0,0,0
-1.0596e+06,0,0,0,-8142.6,2.1981e+06,-0,-0,-0,-6978.1,-0,-0,24923,4141.9,98356,0,0,0,0
-2.3279e+06,0,0,0,-7358.7,-3.7322e+06,0,0,0,11325,0,0,24704,2611.5,98359,0,0,0,0
-6.0613e+05,0,0,0,30328,6.1355e+06,-0,-0,-0,-19754,-0,-0,27216,5193.3,97706,0,0,0,0
2.4497e+06,0,0,0,1.1035e+05,-5.5887e+05,-0,-0,-0,-1122.6,-0,-0,33662,4037.9,95528,0,0,0,0
5.318e+05,0,0,0,7036.9,-3.1871e+06,0,0,0,10674,0,0,29442,3000.3,97078,0,0,0,0
-1.7443e+06,0,0,0,-1.7669e+05,7.8558e+06,-0,-0,-0,-25200,-0,-0,16306,6253.2,99927,0,0,0,0
2.1214e+06,0,0,0,47587,3.1558e+06,-0,-0,-0,-11064,-0,-0,27529,5685.8,97489,0,0,0,0
3.4231e+06,0,0,0,55296,-2.3259e+07,0,0,0,77832,0,0,29391,-2537.5,97064,0,0,0,0
2.4663e+06,0,0,0,73961,5.3799e+06,-0,-0,-0,-20208,-0,-0,32200,3953.3,96011,0,0,0,0
-4.3143e+06,0,0,0,-58592,-6.3671e+06,0,0,0,22007,0,0,24813,682.47,98303,0,0,0,0
1.4747e+05,0,0,0,-19134,-3.0487e+07,0,0,0,1.0144e+05,0,0,25999,-7934.6,97776,0,0,0,0
-3.934e+06,0,0,0,-95958,-4.3741e+07,0,0,0,1.5016e+05,0,0,19838,-16754,97955,0,0,0,0
6.0049e+06,0,0,0,1.3719e+05,-9.0502e+06,0,0,0,30556,0,0,33854,-10400,95099,0,0,0,0
-3.5614e+06,0,0,0,-96979,2.0571e+07,-0,-0,-0,-70234,-0,-0,20926,-2015.1,99250,0,0,0,0
-2.614e+06,0,0,0,-52989,1.2978e+07,-0,-0,-0,-43543,-0,-0,21311,-1917.2,99060,0,0,0,0
6.0599e+06,0,0,0,1.3013e+05,8.1285e+06,-0,-0,-0,-26818,-0,-0,32910,-1815.4,95858,0,0,0,0
1.1105e+06,0,0,0,35888,-1.7998e+07,0,0,0,58773,0,0,29887,-9087.9,96586,0,0,0,0
-1.2163e+06,0,0,0,43822,3.7338e+07,-0,-0,-0,-1.2758e+05,-0,-0,31384,6656.5,96156,0,0,0,0
-6.4257e+05,0,0,0,19856,2.2593e+07,-0,-0,-0,-73934,-0,-0,30928,6342.5,96473,0,0,0,0
3.3585e+05,0,0,0,-41193,-3.7433e+05,0,0,0,2363.7,0,0,27126,1812,97870,0,0,0,0
-7.1806e+06,0,0,0,-1.3282e+05,-1.3985e+07,0,0,0,46392,0,0,19269,-2625.9,99583,0,0,0,0
4.1101e+06,0,0,0,27280,-5.8872e+06,0,0,0,19416,0,0,27078,-1726.6,97832,0,0,0,0
2.1836e+06,0,0,0,-10099,9.2304e+06,-0,-0,-0,-30151,-0,-0,25132,2379.6,98300,0,0,0,0
2.7283e+06,0,0,0,1.3403e+05,2.9495e+07,-0,-0,-0,-1.0211e+05,-0,-0,35049,10246,94638,0,0,0,0
-6.4923e+05,0,0,0,42014,2.7227e+07,-0,-0,-0,-93405,-0,-0,32263,13343,95227,0,0,0,0
4.1638e+06,0,0,0,1.5061e+05,-2.4878e+07,0,0,0,85416,0,0,40913,-243.63,92808,0,0,0,0
-6.8667e+06,0,0,0,-1.3147e+05,-1.3648e+07,0,0,0,46885,0,0,25248,224.83,98256,0,0,0,0
-2.1613e+05,0,0,0,56237,-4.62e+06,0,0,0,15957,0,0,34884,1404.4,95255,0,0,0,0
1.1314e+06,0,0,0,-19634,1.2037e+07,-0,-0,-0,-40742,-0,-0,31075,6277.6,96362,0,0,0,0
1.1329e+06,0,0,0,41695,8.4031e+06,-0,-0,-0,-31530,-0,-0,34787,6831.4,94937,0,0,0,0
2.8346e+06,0,0,0,50199,-2.0252e+07,0,0,0,71626,0,0,36472,-1772.4,94469,0,0,0,0
3.5353e+06,0,0,0,10146,-2.8839e+07,0,0,0,98325,0,0,35105,-6994.5,94965,0,0,0,0
-8.4956e+05,0,0,0,-39037,1.4194e+07,-0,-0,-0,-47154,-0,-0,31920,3188.1,96333,0,0,0,0
-2.0544e+06,0,0,0,-1.2535e+05,-2.4851e+07,0,0,0,82139,0,0,24612,-7616.1,98141,0,0,0,0
-6.1832e+06,0,0,0,-1.3319e+05,1.6702e+07,-0,-0,-0,-54890,-0,-0,20459,2692.7,99401,0,0,0,0
-2.8537e+06,0,0,0,-1.4238e+05,2.2786e+07,-0,-0,-0,-71781,-0,-0,15948,6566.8,1.0014e+05,0,0,0,0
8.7068e+05,0,0,0,-12774,1.4201e+06,-0,-0,-0,-6611.5,-0,-0,21286,2836.5,99134,0,0,0,0
5.517e+06,0,0,0,1.2404e+05,-6.7358e+06,0,0,0,21249,0,0,30790,327.84,96830,0,0,0,0
-3.0659e+06,0,0,0,32938,-7.2879e+07,0,0,0,2.4029e+05,0,0,27728,-21653,95237,0,0,0,0
-5.17e+06,0,0,0,-1.3406e+05,9.6904e+06,-0,-0,-0,-33944,-0,-0,16526,-4421.7,1.0009e+05,0,0,0,0
-1.1918e+06,0,0,0,-41860,1.1412e+07,-0,-0,-0,-38297,-0,-0,19409,-2637.4,99666,0,0,0,0
-3.6696e+05,0,0,0,-22949,2.1525e+06,-0,-0,-0,-7247.5,-0,-0,19560,-4221.3,99512,0,0,0,0
-5.8702e+06,0,0,0,-1.5333e+05,2.7532e+07,-0,-0,-0,-89171,-0,-0,9277,4265.5,1.0095e+05,0,0,0,0
5.548e+06,0,0,0,44394,-2.0229e+07,0,0,0,63926,0,0,19403,-7526.6,99415,0,0,0,0
2.1504e+06,0,0,0,1.3261e+05,-7.4052e+05,0,0,0,5423.8,0,0,26991,-4126.6,97611,0,0,0,0
4.3082e+05,0,0,0,73791,-2.5392e+07,0,0,0,87098,0,0,26508,-12289,97112,0,0,0,0
4.455e+06,0,0,0,1.3846e+05,5.2276e+06,-0,-0,-0,-13197,-0,-0,33095,-5731.9,95527,0,0,0,0
-1.8487e+06,0,0,0,77672,-2.4979e+07,0,0,0,92489,0,0,32638,-15296,94662,0,0,0,0
-6.0915e+05,0,0,0,-81808,2.1386e+07,-0,-0,-0,-77907,-0,-0,23468,-2607.2,98730,0,0,0,0
5.2202e+06,0,0,0,1.256e+05,-8.3486e+06,0,0,0,24449,0,0,35930,-9290.4,94549,0,0,0,0
-3.9377e+06,0,0,0,-1.1207e+05,4.7224e+07,-0,-0,-0,-1.5486e+05,-0,-0,22506,7074.8,98864,0,0,0,0
-1.4249e+06,0,0,0,-1.6702e+05,-7.5382e+06,0,0,0,18742,0,0,15243,-4124,1.0044e+05,0,0,0,0
1.9016e+06,0,0,0,42318,-7.4749e+06,0,0,0,22695,0,0,25689,-5140,98148,0,0,0,0
-2.498e+05,0,0,0,-10805,-3.1582e+07,0,0,0,1.023e+05,0,0,23020,-13863,97906,0,0,0,0
6.0618e+05,0,0,0,10721,2.9629e+07,-0,-0,-0,-96840,-0,-0,24230,1769.5,98480,0,0,0,0
2.7512e+06,0,0,0,45904,5.3779e+07,-0,-0,-0,-1.7936e+05,-0,-0,27050,13483,96840,0,0,0,0
6.3556e+05,0,0,0,59954,2.7295e+07,-0,-0,-0,-89563,-0,-0,29341,11546,96487,0,0,0,0
4.6543e+06,0,0,0,86405,5.508e+06,-0,-0,-0,-16417,-0,-0,32888,7797.6,95796,0,0,0,0
-6.9889e+06,0,0,0,-32508,-2.197e+07,0,0,0,73278,0,0,26787,-183.82,97860,0,0,0,0
-3.547e+06,0,0,0,-97523,-2.5135e+07,0,0,0,81434,0,0,21172,-3853.8,99294,0,0,0,0
3.1491e+06,0,0,0,90662,-2.0883e+07,0,0,0,73227,0,0,31844,-6015.8,96033,0,0,0,0
1.4457e+06,0,0,0,1.8764e+05,2.6785e+07,-0,-0,-0,-99729,-0,-0,40954,7517.2,92247,0,0,0,0
1.8601e+05,0,0,0,-51834,-3.4528e+06,0,0,0,14950,0,0,29510,582.7,97174,0,0,0,0
-2.0072e+06,0,0,0,-29432,1.5861e+07,-0,-0,-0,-53788,-0,-0,29573,6657.1,96718,0,0,0,0
-7.3526e+05,0,0,0,-1.0464e+05,-1.8436e+07,0,0,0,63147,0,0,23353,-2654.3,98715,0,0,0,0
1.5e+06,0,0,0,26522,-3.499e+07,0,0,0,1.2717e+05,0,0,29724,-11158,96126,0,0,0,0
5.5778e+06,0,0,0,1.0685e+05,3.6782e+05,-0,-0,-0,-2709.7,-0,-0,36163,-3397.2,94770,0,0,0,0
-4.4748e+06,0,0,0,-1.1553e+05,1.9942e+07,-0,-0,-0,-66693,-0,-0,23346,2877.5,98858,0,0,0,0
-4.605e+06,0,0,0,-1.3998e+05,-1.8459e+07,0,0,0,51425,0,0,18273,-6268.8,1e+05,0,0,0,0
1.4915e+06,0,0,0,23554,2.6394e+07,-0,-0,-0,-82751,-0,-0,26112,5021.8,98124,0,0,0,0
-1.0147e+06,0,0,0,-25344,-5.8909e+06,0,0,0,19267,0,0,23199,-1799.6,98841,0,0,0,0
