0.45701,0.68828,-4.4949,0,0,0,2.5035,0.49526,-7.3798,-0.0012976,-0.06551,-0.035438,1.9897,1.1068,-7.4693,-0.0012976,-0.06551,-0.035438
-2.6748,0.32718,-2.3626,0,0,0,-6.5199,0.026863,-2.7714,-0.003023,-0.18162,-0.038754,-6.2836,0.40184,-3.2474,-0.003023,-0.18162,-0.038754
-2.0543,1.54,-2.8681,0,0,0,-2.7656,3.3108,-4.3458,-0.06201,-0.073738,-0.040789,-2.9206,3.3634,-4.2016,-0.06201,-0.073738,-0.040789
-0.07046,0.40152,0.16847,0,0,0,1.7096,0.77661,0.87811,-0.049088,-0.044487,-0.031905,1.7582,0.79899,0.75327,-0.049088,-0.044487,-0.031905
-1.52,-1.9332,4.4009,0,0,0,-2.0043,-6.0287,6.7251,-0.14552,-0.1128,-0.045036,-2.4522,-5.0198,7.3741,-0.14552,-0.1128,-0.045036
-0.033653,0.10454,-0.473,0,0,0,1.103,0.33211,-2.4043,-0.031547,-0.0092232,-0.0574,1.1131,0.23913,-2.4107,-0.031547,-0.0092232,-0.0574
-0.84789,-1.2721,-1.2284,0,0,0,-1.1234,-3.0885,-3.0561,-0.0062929,-0.031764,-0.070176,-1.4301,-2.9493,-3.0655,-0.0062929,-0.031764,-0.070176
0.59652,-2.4137,-2.3828,0,0,0,2.4884,-5.3952,-4.5291,-0.027838,-0.069721,-0.050526,2.1781,-5.5639,-4.4846,-0.027838,-0.069721,-0.050526
-5.3381,-0.31069,4.3081,0,0,0,-12.13,-1.6339,7.3274,-0.099821,-0.11639,0.0049762,-12.334,-1.0407,7.0923,-0.099821,-0.11639,0.0049762
-5.8154,-1.8452,1.5991,0,0,0,-10.99,-2.4722,0.57367,0.004565,0.0076793,0.075025,-10.572,-3.7673,1.1277,0.004565,0.0076793,0.075025
-1.5292,1.2961,-1.1185,0,0,0,0.77,2.8081,-3.1526,0.0026938,-0.10429,-0.03253,1.1803,2.8235,-3.0087,0.0026938,-0.10429,-0.03253
-0.66684,1.1369,-3.4209,0,0,0,0.60102,2.0105,-6.4082,0.036211,-0.12106,0.0044212,1.0416,2.5032,-6.1739,0.036211,-0.12106,0.0044212
0.19686,1.5682,-2.4753,0,0,0,2.2143,3.2451,-4.0134,0.020309,-0.072237,-0.031887,2.1444,3.4941,-3.8385,0.020309,-0.072237,-0.031887
0.83303,-0.06376,0.49039,0,0,0,2.3322,-0.10595,1.5063,-0.030929,0.020354,-0.046933,2.5498,-0.20201,1.0851,-0.030929,0.020354,-0.046933
-2.7538,-1.5155,-1.9406,0,0,0,-6.1656,-3.8902,-3.7569,-0.026206,-0.036994,-0.036899,-6.4616,-3.6591,-3.4815,-0.026206,-0.036994,-0.036899
-1.0758,0.72194,0.89434,0,0,0,-0.9286,1.5911,1.5078,-0.025489,-0.052825,-0.049951,-0.75494,1.62,1.5726,-0.025489,-0.052825,-0.049951
-4.1301,2.7381,0.44462,0,0,0,-8.8798,5.4468,0.26761,0.025118,-0.10434,-0.088326,-8.2344,6.3768,0.34817,0.025118,-0.10434,-0.088326
0.40062,-2.2529,4.0655,0,0,0,5.3384,-4.9441,6.0959,-0.039491,-0.12022,-0.059786,4.4999,-5.3318,6.4363,-0.039491,-0.12022,-0.059786
-3.0667,-5.3437,0.94887,0,0,0,-6.7288,-12.088,1.2033,0.033503,-0.022952,0.013595,-6.3165,-12.36,-0.41628,0.033503,-0.022952,0.013595
-0.015661,-0.11634,0.92188,0,0,0,2.25,-0.39623,0.34579,-0.12563,-0.013189,0.040547,2.2732,-0.30035,0.28523,-0.12563,-0.013189,0.040547
-1.7331,-2.0781,-0.50521,0,0,0,-3.3246,-4.5768,-2.1768,-0.11307,-0.084084,0.032704,-3.0608,-4.9006,-1.8313,-0.11307,-0.084084,0.032704
-1.4253,-0.080665,3.0526,0,0,0,-1.6518,-0.62314,4.5003,-0.085748,-0.084219,0.026879,-1.7247,-0.3163,4.505,-0.085748,-0.084219,0.026879
-0.97812,-1.6245,0.5216,0,0,0,-0.72814,-3.824,-0.6151,-0.051994,-0.055338,0.0095209,-0.6775,-3.8544,-0.46471,-0.051994,-0.055338,0.0095209
1.3173,-1.778,-3.5483,0,0,0,3.3541,-4.3251,-7.3402,-0.011853,-0.14346,0.016422,4.3455,-4.1697,-6.8967,-0.011853,-0.14346,0.016422
0.63,0.51719,1.6609,0,0,0,1.7653,1.827,2.9462,0.012718,-0.14254,-0.055727,1.7062,1.4619,3.1759,0.012718,-0.14254,-0.055727
-0.56375,-0.47596,-3.1741,0,0,0,-1.5087,-2.4759,-5.7215,0.06647,-0.059595,-0.042501,-1.5385,-1.3382,-6.0814,0.06647,-0.059595,-0.042501
-1.2456,1.6421,2.5096,0,0,0,-2.6776,4.2127,4.5953,-0.063648,-0.086084,-0.033209,-2.4509,4.271,4.6674,-0.063648,-0.086084,-0.033209
0.8153,3.149,-1.0242,0,0,0,3.5718,7.9401,-2.2482,-0.12522,-0.10972,0.047868,3.1698,8.0357,-2.4973,-0.12522,-0.10972,0.047868
1.9437,3.7477,0.5926,0,0,0,6.1583,8.7881,0.34352,-0.059682,-0.14142,0.063854,4.9737,9.4576,1.0442,-0.059682,-0.14142,0.063854
3.4585,1.3799,-3.0901,0,0,0,7.9481,2.8725,-5.5807,-0.027517,-0.015829,0.0064537,7.5918,3.618,-5.6429,-0.027517,-0.015829,0.0064537
3.4314,0.59739,-3.6734,0,0,0,7.3023,1.3903,-5.0426,-0.075945,0.013551,0.013214,6.4997,1.8277,-5.9243,-0.075945,0.013551,0.013214
2.2817,-2.4778,-3.4603,0,0,0,1.9006,-5.9964,-5.113,-0.079984,-0.12664,0.042392,2.5844,-5.7897,-5.051,-0.079984,-0.12664,0.042392
1.7222,-3.3528,-5.2438,0,0,0,0.89537,-7.3586,-8.2714,-0.11006,-0.12725,0.048688,1.7788,-7.6445,-7.859,-0.11006,-0.12725,0.048688
-0.40321,-0.10485,-3.3708,0,0,0,-3.2847,0.60874,-4.0478,-0.095781,-0.16898,0.051433,-2.9435,0.26644,-4.337,-0.095781,-0.16898,0.051433
-1.5208,-1.1771,1.9059,0,0,0,-3.1783,-2.5811,4.941,-0.080414,-0.17729,0.017408,-3.7678,-2.5154,4.5447,-0.080414,-0.17729,0.017408
-0.11856,-1.0811,2.2307,0,0,0,0.83771,-2.4592,3.5617,-0.084741,-0.043677,0.015821,0.70324,-2.3092,3.6889,-0.084741,-0.043677,0.015821
-0.66186,-2.5534,0.36192,0,0,0,-1.3889,-5.8499,-1.0028,-0.14036,0.08142,0.034518,-1.2966,-5.9539,-0.16291,-0.14036,0.08142,0.034518
-0.66022,0.70245,4.4504,0,0,0,-0.97281,1.2515,6.9791,-0.10687,-0.028564,0.010415,-0.94869,1.8458,6.8494,-0.10687,-0.028564,0.010415
-0.6971,1.5934,3.7932,0,0,0,-1.4476,4.1887,4.795,-0.061177,0.030408,-0.0097285,-1.1552,4.3496,4.7306,-0.061177,0.030408,-0.0097285
-4.0796,1.1023,-0.22944,0,0,0,-9.1279,3.7878,-2.1262,-0.0063515,-0.060125,0.034078,-9.1567,3.4256,-2.5705,-0.0063515,-0.060125,0.034078
-1.5981,1.7584,-1.06,0,0,0,-1.6557,4.0843,-3.1458,-0.054734,-0.072142,-0.12652,-0.90982,4.3508,-3.0922,-0.054734,-0.072142,-0.12652
0.59506,1.2498,-8.0836,0,0,0,2.8436,1.893,-14.913,-0.0039975,-0.10901,-0.0062624,3.4777,3.0308,-14.587,-0.0039975,-0.10901,-0.0062624
-1.3844,0.073799,-4.6478,0,0,0,-3.092,-0.23064,-7.1485,-0.038831,-0.14512,-0.073103,-2.8663,0.36141,-7.2366,-0.038831,-0.14512,-0.073103
2.7617,2.7393,-2.3578,0,0,0,8.668,6.5843,-3.0232,-0.03346,-0.11114,0.042942,8.2325,7.2636,-2.6632,-0.03346,-0.11114,0.042942
2.4159,1.622,1.9106,0,0,0,5.1871,4.5021,4.1699,-0.016521,-0.061567,0.047439,4.9048,4.6103,4.3875,-0.016521,-0.061567,0.047439
-1.718,2.2432,-4.1106,0,0,0,-4.57,5.8779,-8.0722,-0.023439,0.048151,0.032624,-5.7574,5.8999,-7.2552,-0.023439,0.048151,0.032624
-1.7899,-1.0454,-1.6095,0,0,0,-4.2941,-1.6583,-2.0352,-0.073164,-0.083157,0.068651,-4.062,-2.1596,-2.0414,-0.073164,-0.083157,0.068651
0.32981,2.5725,1.2019,0,0,0,1.8596,6.6501,2.9441,-0.10552,-0.10199,-0.08048,2.341,6.619,2.6568,-0.10552,-0.10199,-0.08048
-0.081911,3.8508,-4.5835,0,0,0,-0.13728,11.081,-7.5229,-0.13749,-0.015908,-0.051292,0.26506,10.229,-8.6437,-0.13749,-0.015908,-0.051292
-1.3112,0.96611,-3.2048,0,0,0,-3.0083,2.7016,-4.6031,-0.060282,-0.078879,-0.050394,-2.9858,2.6075,-4.6715,-0.060282,-0.078879,-0.050394
0.77314,-1.7962,-0.60497,0,0,0,2.8473,-4.5081,-0.020989,-0.079098,-0.039888,0.019247,3.1042,-4.335,0.056605,-0.079098,-0.039888,0.019247
0.46881,-0.45691,-3.3525,0,0,0,1.0212,-0.5826,-5.5135,-0.076703,-0.06524,0.079948,1.1536,-0.79881,-5.4601,-0.076703,-0.06524,0.079948
0.40675,0.035637,-4.4174,0,0,0,0.55821,0.86962,-6.8981,-0.082217,-0.10358,0.098183,0.70791,0.50425,-6.9207,-0.082217,-0.10358,0.098183
98.839,14.896,3.135,0,0,0,100.06,1.4165,-3.1445,-0.087053,-0.1294,0.10651,98.881,15.665,0.75151,-0.087053,-0.1294,0.10651
98.774,15.293,3.3354,0,0,0,99.875,1.6171,-2.9567,-0.091617,-0.15037,0.11104,98.607,16.171,1.2727,-0.091617,-0.15037,0.11104
100.08,-4.2435,-0.12398,0,0,0,95.212,-0.18738,-11.045,-0.0527,-0.17056,-0.031378,95.593,-4.1549,-5.6534,-0.0527,-0.17056,-0.031378
100.02,-0.4163,-2.6287,0,0,0,77.046,-1.7841,6.5803,-0.08397,-0.11229,0.051986,77.305,-1.4862,2.0791,-0.08397,-0.11229,0.051986
99.973,-0.22375,3.4206,0,0,0,77.423,-6.8162,-0.51347,-0.056646,-0.15918,0.080949,77.524,-5.0566,2.3451,-0.056646,-0.15918,0.080949
99.832,-7.3957,0.79696,0,0,0,75.583,-10.368,3.8158,-0.034575,-0.10323,0.043041,75.231,-13.006,2.4509,-0.034575,-0.10323,0.043041
98.914,-15.922,-0.44839,0,0,0,73.217,-12.605,5.8548,-0.055661,-0.079872,0.020346,71.544,-20.673,2.8243,-0.055661,-0.079872,0.020346
100.02,1.0466,0.49868,0,0,0,76.423,-3.043,-5.2576,-0.099257,-0.1401,0.18808,76.588,-1.5955,-3.0336,-0.099257,-0.1401,0.18808
100.01,-3.4658,4.2383,0,0,0,75.184,-3.3808,9.4878,-0.062035,-0.13959,0.10851,75.211,-5.0204,8.5009,-0.062035,-0.13959,0.10851
99.842,-5.9593,-0.9344,0,0,0,78.297,-5.7642,-2.4165,-0.050706,-0.09316,0.092528,78.006,-8.7104,-2.9334,-0.050706,-0.09316,0.092528
99.804,-6.6849,-0.10412,0,0,0,73.232,-4.4213,2.1593,-0.033862,-0.13402,0.092751,72.94,-8.1482,0.74146,-0.033862,-0.13402,0.092751
100.07,-1.6055,6.3563,0,0,0,71.145,-4.043,12.477,-0.078407,-0.13962,0.14021,71.269,-4.0048,11.758,-0.078407,-0.13962,0.14021
100.15,0.045529,4.2688,0,0,0,75.584,1.9227,10.099,-0.029697,-0.068038,0.1195,75.831,1.1574,8.1748,-0.029697,-0.068038,0.1195
99.603,-7.3697,7.9335,0,0,0,75.313,1.4953,8.1804,-0.057364,-0.096938,0.041129,75.027,-4.5812,9.5438,-0.057364,-0.096938,0.041129
99.066,12.543,-6.4439,0,0,0,74.1,1.6023,2.9297,-0.052719,0.0088103,0.22153,73.313,10.372,-4.4266,-0.052719,0.0088103,0.22153
99.718,9.3052,3.1369,0,0,0,79.579,1.4708,9.6968,-0.042478,-0.13616,0.11959,79.439,8.1333,7.2269,-0.042478,-0.13616,0.11959
99.952,2.9902,3.1779,0,0,0,77.547,-1.9161,3.0387,-0.18041,-0.13269,0.038515,77.551,1.053,3.3467,-0.18041,-0.13269,0.038515
99.999,-3.3218,2.808,0,0,0,76.729,0.00066304,5.5898,-0.0054214,-0.12366,-0.0047466,76.758,-2.7038,4.4178,-0.0054214,-0.12366,-0.0047466
99.091,12.469,5.3418,0,0,0,76.469,-2.0544,0.60613,-0.10261,-0.16367,0.16085,75.992,8.0385,3.5446,-0.10261,-0.16367,0.16085
99.748,-3.3859,6.8887,0,0,0,76.483,-4.5054,2.1512,-0.078814,-0.1618,-0.012619,76.217,-5.8031,5.641,-0.078814,-0.1618,-0.012619
99.376,-2.5867,11.753,0,0,0,74.602,1.3086,5.6638,-0.055178,-0.17164,0.020582,73.996,-1.0305,11.082,-0.055178,-0.17164,0.020582
99.377,7.6813,9.9657,0,0,0,73.353,-0.14255,7.2632,-0.06341,-0.1133,0.12966,72.782,5.5193,10.285,-0.06341,-0.1133,0.12966
99.506,5.3221,10.168,0,0,0,74.189,-3.9121,6.2487,-0.14393,-0.11193,0.078115,73.877,1.3373,9.9375,-0.14393,-0.11193,0.078115
99.991,-0.21732,4.5587,0,0,0,75.163,-0.40954,3.7781,-0.12056,-0.071357,0.016773,75.154,-0.43821,3.9445,-0.12056,-0.071357,0.016773
99.981,-3.0012,-1.1921,0,0,0,70.375,-4.0602,0.37256,-0.029861,-0.086408,0.023487,70.279,-5.1086,-1.9871,-0.029861,-0.086408,0.023487
99.702,-11.161,3.2509,0,0,0,74.321,5.0401,13.322,-0.10096,-0.11753,-0.046408,74.99,-4.3335,9.1799,-0.10096,-0.11753,-0.046408
99.982,-0.092377,6.5006,0,0,0,80.277,0.0057582,8.2951,-0.057186,-0.12383,0.1203,80.252,-0.18844,8.5248,-0.057186,-0.12383,0.1203
99.911,-8.2795,7.6026,0,0,0,73.194,-0.35617,15.523,0.044281,-0.089976,0.043059,73.236,-7.5933,13.314,0.044281,-0.089976,0.043059
99.221,1.0699,13.316,0,0,0,73.565,-0.46245,4.8246,0.0051563,-0.15454,0.14885,72.898,0.22464,11.007,0.0051563,-0.15454,0.14885
98.653,-4.3664,16.355,0,0,0,74.244,1.1627,3.6134,0.010858,-0.18464,0.077784,73.21,-2.55,12.667,0.010858,-0.18464,0.077784
100.08,-2.4487,-1.7069,0,0,0,69.445,-5.5272,3.8434,-0.041076,-0.025745,0.096856,69.514,-5.8975,-1.0255,-0.041076,-0.025745,0.096856
100.12,2.4199,5.7936,0,0,0,73.054,-6.3398,11.036,-0.14566,-0.13457,0.1494,73.463,-2.8094,9.7085,-0.14566,-0.13457,0.1494
99.746,2.5707,9.439,0,0,0,72.261,-3.4857,8.4247,-0.21628,-0.13698,0.10697,72.034,-0.22114,10.768,-0.21628,-0.13698,0.10697
99.939,5.7418,1.9389,0,0,0,73.452,-1.6121,4.9015,-0.1514,-0.068801,0.12204,73.511,3.1727,2.8042,-0.1514,-0.068801,0.12204
100.13,2.3327,3.3842,0,0,0,73.287,-8.3649,7.2366,-0.056884,-0.10677,0.087937,73.795,-4.4266,5.3019,-0.056884,-0.10677,0.087937
99.784,8.4973,2.2723,0,0,0,74.82,-5.0758,6.916,-0.052683,-0.095333,0.12965,75.141,2.6236,4.3001,-0.052683,-0.095333,0.12965
99.941,7.4429,1.5008,0,0,0,76.328,4.0471,9.133,-0.029104,-0.083177,0.063605,76.339,8.261,5.4602,-0.029104,-0.083177,0.063605
98.849,12.024,10.192,0,0,0,77.319,1.7665,4.9431,-0.030543,-0.16586,0.10222,76.195,10.452,9.5352,-0.030543,-0.16586,0.10222
99.397,11.434,5.2732,0,0,0,75.403,6.939,6.6434,-0.0081824,-0.080469,0.044804,74.515,13.322,6.9264,-0.0081824,-0.080469,0.044804
98.197,12.242,15.355,0,0,0,77.031,11.291,2.3412,-0.18212,-0.21245,0.0080744,75.126,17.439,10.895,-0.18212,-0.21245,0.0080744
99.924,5.2933,-2.8143,0,0,0,74.466,6.3499,3.0284,-0.068601,-0.020764,-0.036346,74.283,8.5565,-1.8656,-0.068601,-0.020764,-0.036346
100.04,-2.3167,-3.1285,0,0,0,76.628,10.439,-8.1447,-0.082328,-0.14976,-0.085946,77.12,5.83,-8.0996,-0.082328,-0.14976,-0.085946
99.981,1.7735,1.1779,0,0,0,77.957,2.3408,-0.43757,-0.087919,-0.2163,0.027493,77.932,3.0739,0.33132,-0.087919,-0.2163,0.027493
98.732,5.1918,16.038,0,0,0,71.765,4.5114,9.0805,-0.12369,-0.26491,0.054615,70.199,7.2935,16.491,-0.12369,-0.26491,0.054615
99.603,5.6191,7.098,0,0,0,74.204,0.12095,0.37409,-0.13661,-0.1375,0.068781,73.953,4.2216,4.4187,-0.13661,-0.1375,0.068781
99.799,-6.0354,2.0756,0,0,0,71.583,0.47476,-4.1432,-0.014173,-0.11656,-0.03347,71.576,-3.743,-2.0855,-0.014173,-0.11656,-0.03347
99.982,-2.3167,5.4079,0,0,0,74.117,2.9702,8.298,-0.03047,-0.12999,0.044987,74.173,0.33764,8.3208,-0.03047,-0.12999,0.044987
100.22,0.78441,1.718,0,0,0,75.528,0.88116,9.7987,-0.041309,-0.041552,0.087419,75.926,1.1082,5.9431,-0.041309,-0.041552,0.087419
99.829,-1.594,-7.8741,0,0,0,63.785,-13.815,0.4151,-0.1047,-0.0037629,0.10837,64,-11.551,-5.4812,-0.1047,-0.0037629,0.10837
99.893,4.3581,-3.8245,0,0,0,73.012,-7.5176,2.5581,-0.093916,-0.1122,0.14056,73.389,-2.2553,-1.6746,-0.093916,-0.1122,0.14056
99.91,-3.5608,4.3375,0,0,0,73.112,-7.5267,3.3365,-0.086517,-0.17933,0.047302,72.97,-8.027,4.9048,-0.086517,-0.17933,0.047302
100.11,0.85155,-2.2736,0,0,0,77.316,-2.8228,7.6563,0.033059,-0.052777,0.092943,77.708,-1.7271,1.6966,0.033059,-0.052777,0.092943
99.342,1.2131,-12.073,0,0,0,71.121,0.038877,5.5369,0.0005041,0.016383,0.072235,71.085,0.68347,-5.936,0.0005041,0.016383,0.072235
99.726,-7.6839,-0.14345,0,0,0,74.573,-4.6611,-2.455,-0.042151,-0.18598,0.02119,74.198,-8.9132,-2.0243,-0.042151,-0.18598,0.02119
99.561,-6.9447,6.5306,0,0,0,76.543,-1.4263,2.6297,-0.10415,-0.19852,0.053982,76.083,-6.2332,6.3406,-0.10415,-0.19852,0.053982
99.523,-9.1063,-4.2107,0,0,0,71.061,0.95711,2.6907,0.020763,-0.049502,0.044832,70.853,-5.8346,-1.8796,0.020763,-0.049502,0.044832
99.611,-0.13329,-8.8699,0,0,0,73.639,-0.67067,-2.8029,-0.013116,-0.055738,0.15104,73.181,-0.24767,-8.6881,-0.013116,-0.055738,0.15104
100.14,1.3218,0.49992,0,0,0,71.157,1.0349,10.557,0.014757,-0.13463,0.14473,71.594,0.96081,7.0119,0.014757,-0.13463,0.14473
100.11,0.23568,-7.0206,0,0,0,73.282,1.6597,14.309,-0.087878,0.026774,0.09318,74.614,1.3606,2.9334,-0.087878,0.026774,0.09318
100.14,1.4904,-3.3829,0,0,0,70.169,4.45,9.8906,-0.097413,-0.025035,0.087322,70.792,4.5202,3.0494,-0.097413,-0.025035,0.087322
100.03,2.1127,0.9159,0,0,0,70.461,5.8853,3.0338,-0.13554,-0.09488,0.075323,70.5,6.015,1.453,-0.13554,-0.09488,0.075323
99.742,-0.18288,10.496,0,0,0,74.969,0.34887,12.452,-0.16591,-0.13907,0.050677,74.598,1.0652,14.476,-0.16591,-0.13907,0.050677
97.235,0.17504,25.435,0,0,0,73.598,9.7069,14.681,-0.10182,-0.20582,0.032367,70.696,7.8852,25.812,-0.10182,-0.20582,0.032367
98.98,-10.422,11.674,0,0,0,71.821,6.3433,7.5203,-0.11498,-0.082217,-0.038364,71.594,-2.4576,11.101,-0.11498,-0.082217,-0.038364
99.516,-5.0358,9.9199,0,0,0,75.135,4.3631,5.0346,0.049244,-0.09224,0.082032,74.889,-0.60252,8.9956,0.049244,-0.09224,0.082032
99.982,-2.4131,0.71893,0,0,0,72.028,-1.4479,-1.583,-0.060542,-0.049665,0.12241,71.975,-2.745,-2.146,-0.060542,-0.049665,0.12241
99.507,-10.05,6.644,0,0,0,70.599,5.0574,9.587,-0.022827,-0.13561,0.024452,70.691,-3.3417,9.6601,-0.022827,-0.13561,0.024452
97.237,-1.804,24.433,0,0,0,69.189,4.1112,10.058,-0.13671,-0.24071,0.10922,66.598,2.3673,21.548,-0.13671,-0.24071,0.10922
98.528,7.3271,15.897,0,0,0,73.092,7.9731,0.46021,-0.10482,-0.18181,0.17067,71.991,11.255,9.8342,-0.10482,-0.18181,0.17067
99.748,5.741,4.6485,0,0,0,71.529,6.1944,-4.8868,-0.061953,-0.091748,0.11522,71.399,8.8791,-1.4143,-0.061953,-0.091748,0.11522
100.15,-1.4844,1.1468,0,0,0,68.948,0.89369,7.9277,-0.054271,-0.079141,0.043023,69.248,-0.38009,4.6947,-0.054271,-0.079141,0.043023
99.713,0.86127,13.546,0,0,0,70.195,7.6821,17.495,-0.087368,-0.13624,0.06108,69.83,6.3086,19.4,-0.087368,-0.13624,0.06108
99.973,-5.2393,2.8572,0,0,0,75.666,9.8848,4.1593,-0.093544,-0.062282,-0.0023391,76.286,3.3063,3.1467,-0.093544,-0.062282,-0.0023391
99.929,-4.3901,-2.4412,0,0,0,74.065,3.3654,2.5065,-0.14078,-0.051208,0.055565,74.159,-0.6988,-1.7663,-0.14078,-0.051208,0.055565
99.784,5.9916,-4.6827,0,0,0,63.841,7.9013,2.6176,-0.08957,-0.080193,0.14241,63.571,9.9589,-2.0949,-0.08957,-0.080193,0.14241
99.336,-13.327,0.62154,0,0,0,68.597,-6.8338,10.293,-0.11223,-0.10525,-0.023791,67.961,-13.984,6.6287,-0.11223,-0.10525,-0.023791
99.686,-3.4588,7.8753,0,0,0,69.757,-1.8151,3.7632,-0.11627,-0.152,0.11628,69.433,-3.6869,6.9907,-0.11627,-0.152,0.11628
99.7,-7.7374,-1.0178,0,0,0,74.391,-1.5725,-4.4857,-0.047075,-0.085037,0.072239,74.102,-6.5802,-4.7161,-0.047075,-0.085037,0.072239
99.839,-3.6601,-4.494,0,0,0,77.099,-3.1064,-1.2852,-0.094345,-0.10113,0.13478,76.857,-4.9812,-4.8863,-0.094345,-0.10113,0.13478
99.577,-2.5411,9.0709,0,0,0,71.519,-5.0459,0.73609,-0.078343,-0.23987,0.14362,71.187,-5.5061,6.5662,-0.078343,-0.23987,0.14362
99.576,-0.35951,9.2003,0,0,0,72.838,0.11597,-1.1645,-0.10859,-0.17255,0.13064,72.66,-0.12679,5.2218,-0.10859,-0.17255,0.13064
99.584,-6.3684,8.1926,0,0,0,63.945,7.3765,5.5252,-0.10335,-0.108,0.037129,64.079,1.6315,8.0706,-0.10335,-0.108,0.037129
99.969,-4.7227,1.7146,0,0,0,68.899,3.6355,4.5983,-0.14993,-0.027645,0.081584,69.092,-0.35179,2.7442,-0.14993,-0.027645,0.081584
99.792,5.3595,8.1568,0,0,0,74.901,1.9608,10.817,-0.075157,-0.089718,0.17991,74.629,5.4332,11.485,-0.075157,-0.089718,0.17991
98.642,5.5586,20.029,0,0,0,74.154,7.5752,19.713,-0.080484,-0.12083,0.1177,72.175,9.6268,25.356,-0.080484,-0.12083,0.1177
99.136,1.6179,13.537,0,0,0,71.991,7.6593,0.53642,-0.082991,-0.13923,0.052451,71.56,6.9631,8.5129,-0.082991,-0.13923,0.052451
98.486,-11.877,12.668,0,0,0,71.306,-1.5175,-3.1623,-0.090313,-0.15616,-0.038779,70.559,-9.4622,5.3589,-0.090313,-0.15616,-0.038779
99.336,-2.0329,11.461,0,0,0,70.754,0.80525,-0.76389,-0.090635,-0.15388,0.10369,70.496,-0.7812,6.0872,-0.090635,-0.15388,0.10369
99.918,5.0315,-1.2933,0,0,0,68.4,-3.963,1.4621,-0.087069,-0.03597,0.17642,68.515,0.53877,-1.3419,-0.087069,-0.03597,0.17642
98.71,-1.9465,16.523,0,0,0,73.988,4.0908,5.4353,0.00691,-0.23621,0.061109,72.813,1.4403,14.721,0.00691,-0.23621,0.061109
99.801,-5.7373,5.8819,0,0,0,76.711,6.6831,5.324,0.034012,-0.082993,0.016377,76.878,0.21124,6.876,0.034012,-0.082993,0.016377
100.23,-3.7194,-0.33166,0,0,0,71.248,2.8643,10.768,-0.028332,0.0045028,0.062477,71.918,-0.95878,5.225,-0.028332,0.0045028,0.062477
100.01,0.72661,-1.3477,0,0,0,70.817,-2.2069,-0.11768,-0.13807,-0.052953,0.12603,70.804,-1.1624,-2.2979,-0.13807,-0.052953,0.12603
99.928,-3.3967,-1.8284,0,0,0,73.081,-1.3138,-1.4627,-0.08534,-0.10995,0.064712,72.959,-3.4337,-3.1294,-0.08534,-0.10995,0.064712
99.951,-4.3278,0.56713,0,0,0,67.624,5.7105,2.8954,-0.095429,-0.13384,0.042295,67.891,1.4238,1.6766,-0.095429,-0.13384,0.042295
99.931,-4.964,0.94583,0,0,0,70.162,5.8855,3.6058,-0.11688,-0.1048,0.045962,70.46,0.9991,2.1772,-0.11688,-0.1048,0.045962
100.69,1.9624,6.3282,0,0,0,73.923,7.0034,23.488,-0.12589,-0.043809,0.11193,75.413,7.2831,18.035,-0.12589,-0.043809,0.11193
100.25,-3.0056,5.0014,0,0,0,67.077,2.5706,14.214,-0.044725,-0.016939,0.061146,67.649,-0.29121,11.467,-0.044725,-0.016939,0.061146
99.749,-5.4755,5.8976,0,0,0,73.175,1.3968,3.2237,0.0047485,-0.060019,0.052455,73.036,-2.9932,4.8647,0.0047485,-0.060019,0.052455
99.72,-3.7964,7.4658,0,0,0,72.579,7.1887,1.6756,-0.10607,-0.10149,0.061468,72.737,2.5878,4.9837,-0.10607,-0.10149,0.061468
99.739,-8.7758,-2.508,0,0,0,73.08,0.26251,7.122,-0.058392,0.0023513,0.040045,73.147,-6.285,1.2049,-0.058392,0.0023513,0.040045
99.905,-4.5502,0.78995,0,0,0,69.172,-4.2133,-2.5998,-0.0083298,-0.11107,0.11971,69.039,-6.0925,-2.3978,-0.0083298,-0.11107,0.11971
99.917,-4.6329,-0.52079,0,0,0,66.549,-6.2603,-1.5296,-0.013714,-0.12679,0.12241,66.375,-7.6808,-2.3847,-0.013714,-0.12679,0.12241
99.835,-7.0534,-3.2039,0,0,0,60.049,-7.5127,-9.7708,-0.087417,-0.14761,0.1025,59.784,-10.077,-9.061,-0.087417,-0.14761,0.1025
99.626,4.9005,7.8552,0,0,0,69.885,-7.9649,2.872,4.1546e-05,-0.22515,0.22851,70.016,-2.5831,6.837,4.1546e-05,-0.22515,0.22851
99.788,4.4797,7.9751,0,0,0,75.173,-4.0195,10.397,0.010457,-0.095598,0.15138,75.128,0.049817,11.443,0.010457,-0.095598,0.15138
100.22,4.7755,-3.286,0,0,0,71.028,-2.4139,13.711,0.034202,0.080408,0.10445,72.207,0.91246,4.9006,0.034202,0.080408,0.10445
99.887,-2.9572,5.8691,0,0,0,67.205,2.4761,5.4295,-0.063489,-0.07098,0.0055657,67.167,-0.0091705,6.3776,-0.063489,-0.07098,0.0055657
98.837,-8.4575,13.432,0,0,0,70.685,5.0398,4.7108,-0.019086,-0.14338,-0.023044,70.069,-2.1751,11.38,-0.019086,-0.14338,-0.023044
99.878,1.0589,5.6907,0,0,0,69.175,4.0627,1.1003,-0.0035119,-0.056704,0.10473,69.112,3.9335,3.3177,-0.0035119,-0.056704,0.10473
